v,v_e,gflg,slist,bmnum,p_l,w_l,elv,phi0,time,tfreq,scan,rsep,frang,gdlat,glong,sza,tau_l
-12.2709321975708,39.9736442565918,0,7,4,3.127272844314575,471.0430603027344,39.27593612670898,1.9540423154830933,2017-08-02 11:00:13.808503,10.8,0,45,180,56.00020425778073,-105.27926510965538,91.68271817175918,9.378998560427375
-4.9125165939331055,105.78822326660156,0,10,6,4.38076114654541,811.7711181640625,43.1686897277832,2.505690574645996,2017-08-02 11:00:20.737605,10.8,0,45,180,57.0368011368404,-103.7539505341945,89.85013176322585,5.442312599726874
-4.015409469604492,12.174243927001951,0,6,1,3.245155334472656,194.7662048339844,37.26935958862305,-0.6302632689476013,2017-08-02 11:01:03.426954,13.1,0,45,180,55.65101436877334,-106.56067782673009,92.37605434222418,18.700617061684625
-13.174771308898926,52.5550651550293,0,0,4,3.737656593322754,513.4964599609375,10.293827056884766,-1.2288793325424194,2017-08-02 11:01:13.765228,13.0,0,45,180,52.93101612350284,-106.41608165595638,93.9104862096474,7.147596513877707
16.215280532836914,133.63633728027344,0,8,4,6.036960601806641,972.2296752929688,38.09095001220703,-1.988963961601257,2017-08-02 11:01:13.765228,13.0,0,45,180,56.40487711524329,-105.12912766199248,91.26607891802225,3.7751012958942587
-5.816314697265625,9.523462295532228,0,11,7,4.393603324890137,147.30795288085938,39.06561279296875,-2.5705788135528564,2017-08-02 11:01:24.109856,13.2,0,45,180,57.2164660778882,-103.01980549626964,89.38243364223061,24.53808740786611
-361.2156372070313,587.773681640625,0,16,7,4.235307693481445,1822.9920654296875,10.03274631500244,-2.040375232696533,2017-08-02 11:01:24.109856,13.2,0,45,180,58.73356405532194,-101.81500162107834,88.1588412885146,1.9828146771513013
-16.01837730407715,64.98573303222656,0,0,9,1.9493207931518557,567.4627685546875,26.77702140808105,0.5847952961921692,2017-08-02 11:01:31.038958,13.2,0,45,180,52.82112644138072,-105.79118510518808,93.63593902514408,6.369854771037721
66.6535873413086,234.76861572265625,0,9,2,3.418975830078125,1226.443359375,39.93921661376953,3.065139055252075,2017-08-02 11:02:07.047958,10.7,0,45,180,56.88146943658359,-105.99722759022306,91.27550019330856,3.635880164634294
-1.7421725988388062,8.81975269317627,0,23,2,4.11627721786499,134.00927734375,40.47332763671875,-3.070574998855591,2017-08-02 11:02:07.047958,10.7,0,45,180,62.1268358791005,-105.24896455837438,87.62987953009946,33.2753162451628
-8.705469131469727,32.22066116333008,0,24,3,2.610038042068481,270.6968994140625,40.75802612304688,3.024425983428955,2017-08-02 11:02:10.489728,10.6,0,45,180,62.4642340110232,-103.86782327816768,86.94390606624128,16.628446900911275
-10.503997802734377,76.21772003173828,0,20,7,2.962339162826538,458.5342712402344,42.51890182495117,2.515021324157715,2017-08-02 11:02:24.251028,10.6,0,45,180,60.253744046260366,-100.44732324245231,86.74535000821729,9.816646869105588
-21.93785858154297,45.63457489013672,0,7,15,3.457599401473999,493.3616943359375,9.79236888885498,-1.2976837158203125,2017-08-02 11:02:51.862679,10.7,0,45,180,54.69615166895485,-101.41011616377268,89.75914068906113,9.038401510682899
-59.94061279296875,178.2203826904297,0,0,9,3.345473051071167,1002.201904296875,23.180736541748047,-0.3537740409374237,2017-08-02 11:03:31.237755,13.3,0,45,180,52.82112644138072,-105.79118510518808,93.3904262190766,3.5795956363233516
-2.708852529525757,27.541051864624023,0,10,13,2.993136405944824,335.2698669433594,35.06606674194336,-2.067474842071533,2017-08-02 11:03:45.090456,13.1,0,45,180,55.93067374140205,-100.49884772711216,88.71533863405423,10.863631278182522
43.1888313293457,76.90149688720703,0,12,4,3.110068321228028,538.8199462890625,37.70384216308594,1.616961121559143,2017-08-02 11:04:14.066957,10.7,0,45,180,57.79068739288677,-104.65710323059967,89.4614748671566,8.27586490461281
4.472984790802002,8.967509269714355,0,11,11,2.3952226638793945,147.19961547851562,40.440406799316406,2.3582751750946045,2017-08-02 11:04:38.461238,10.7,0,45,180,56.56812834304841,-100.97304845817546,88.52449964950073,30.293564754928656
-37.46854782104492,99.82442474365234,0,0,9,3.401369333267212,773.6467895507812,24.901775360107425,0.2477119117975235,2017-08-02 11:05:31.241115,13.1,0,45,180,52.82112644138072,-105.79118510518808,93.14405880674808,4.70789546644774
-14.923956871032717,62.16600799560547,0,7,9,2.1310842037200928,549.5223388671875,5.993256568908691,-2.1731927394866943,2017-08-02 11:05:31.241115,13.1,0,45,180,55.59869781258342,-103.31074765138652,89.85129395302415,6.628025751721544
39.89860153198242,101.83467864990234,0,0,11,2.949923515319824,737.9269409179688,24.85101127624512,0.7482931017875671,2017-08-02 11:05:38.078300,13.1,0,45,180,52.73476926590087,-105.57224340642982,93.07093298030745,4.935784304916521
92.09100341796876,191.40689086914065,0,6,14,1.8296209573745728,1116.30615234375,28.14559364318848,3.07597279548645,2017-08-02 11:05:48.514485,13.1,0,45,180,54.5823115807632,-102.19436360749005,89.83035985182904,3.2627681980528895
4.424985885620117,65.76145935058594,0,20,4,2.3731725215911865,461.731201171875,43.03300094604492,2.964208602905273,2017-08-02 11:06:13.887646,10.8,0,45,180,60.74701668158566,-103.41197319715448,87.29302774577468,9.56814738372884
6.029187202453613,10.36401653289795,0,6,0,4.469082355499268,177.10549926757812,13.254406929016112,0.6906675100326538,2017-08-02 11:07:00.031483,13.2,1,45,180,55.643043981590026,-106.94122892052016,91.87891906941248,20.409617084804257
-7.141549587249756,27.229633331298828,0,6,4,2.265836000442505,329.7335205078125,2.1356122493743896,-1.9501372575759888,2017-08-02 11:07:13.880835,13.2,0,45,180,55.59305666236882,-105.4281919420892,91.1826385980087,10.962353533536808
-1.748902678489685,5.13878345489502,0,2,13,9.801976203918455,102.06947326660156,24.647979736328125,-0.0466535650193691,2017-08-02 11:08:45.094970,10.5,0,45,180,53.42689496561332,-104.36491792068574,91.69526972123649,44.52005189664504
7.428658485412598,53.69288635253906,0,4,6,2.791513442993164,438.1384887695313,5.803159236907959,-2.4443910121917725,2017-08-02 11:09:21.018055,13.3,0,45,180,54.68700578427568,-105.1578435879524,91.31349220057751,8.187999126511627
30.554418563842773,169.28515625,0,11,6,3.2451281547546387,1007.8134155273438,4.8560333251953125,-2.487262010574341,2017-08-02 11:09:21.018055,13.3,0,45,180,57.33133527348552,-103.57963255106657,88.75803074053383,3.559664426037512
-81.31455993652344,122.84323120117188,0,0,12,3.613603115081787,853.5498657226562,30.034948348999023,2.3353772163391118,2017-08-02 11:09:42.092069,13.1,0,45,180,52.68274737778215,-105.47118936794858,92.54225348018328,4.26717683339364
-1.09870183467865,15.085204124450684,0,5,5,2.2679193019866943,190.34690856933597,5.911181926727295,3.005974054336548,2017-08-02 11:10:17.293019,10.7,0,45,180,55.142019635541786,-105.24918627688557,90.99227415970331,23.426706096330943
-2.0667903423309326,151.5125274658203,0,8,14,7.240413188934326,1146.8819580078125,18.795610427856445,-0.5819481015205383,2017-08-02 11:10:48.505512,10.6,0,45,180,55.16124752304815,-101.1633328691379,88.58798938606424,3.9247884115004945
-577.2922973632812,1205.0135498046875,0,19,6,3.64193058013916,2665.36083984375,7.70831823348999,-2.3331072330474854,2017-08-02 11:11:20.806777,13.3,0,45,180,60.0659436387716,-101.70665822572568,86.43929438386655,1.3459631843117923
-7.44632625579834,21.327260971069336,0,21,11,2.865752458572388,232.5443115234375,32.62728500366211,0.4590857923030853,2017-08-02 11:12:38.066195,10.7,0,45,180,59.45407296287178,-96.50708239733274,84.33799242343079,19.175704854640493
-4.846647262573242,99.81616973876952,0,1,13,8.582775115966797,975.46533203125,22.10500907897949,-0.6460005044937134,2017-08-02 11:12:45.086706,10.6,0,45,180,53.055556687391885,-104.85376677209383,91.64212405166948,4.614483847185926
-12.775050163269045,44.22294616699219,0,2,13,6.782654285430908,554.0535888671875,23.359678268432617,-0.4460257589817047,2017-08-02 11:12:45.086706,10.6,0,45,180,53.42689496561332,-104.36491792068574,91.19543600278244,8.124248463675345
46.1719856262207,69.05313110351562,0,3,13,6.685113906860352,751.078857421875,17.01141929626465,-1.3473541736602783,2017-08-02 11:12:45.086706,10.6,0,45,180,53.77037755879681,-103.88808550163364,90.1738709945872,5.99307113183687
-22.03951644897461,55.37242126464844,0,5,13,5.763142108917236,544.6444091796875,13.740020751953123,-1.703227400779724,2017-08-02 11:12:45.086706,10.6,0,45,180,54.41988627600509,-102.93697029533296,89.48711170429429,8.264601531350731
-6.804853439331055,23.468223571777344,0,21,13,2.620045661926269,228.9067840576172,41.645729064941406,-2.631790399551392,2017-08-02 11:12:45.086706,10.6,0,45,180,58.69284623809025,-95.03724086848216,83.97273716678846,19.66420102697814
-181.6361541748047,667.2338256835938,0,23,13,3.5284533500671387,2300.908935546875,25.197114944458008,-0.1339595466852188,2017-08-02 11:12:45.086706,10.6,0,45,180,59.23796833582103,-93.83958883648104,83.20007152170359,1.956300377041305
-13.031719207763672,26.613021850585938,0,5,14,2.4696288108825684,312.6515808105469,20.48935317993164,-0.6226486563682556,2017-08-02 11:12:48.496885,10.7,0,45,180,54.28506516242333,-102.7025257395768,89.4406049609734,14.262525306408387
28.291561126708984,70.88395690917969,0,4,15,7.286160945892334,664.34130859375,16.113460540771484,-0.4092045724391937,2017-08-02 11:12:52.007333,10.6,0,45,180,53.854279009670016,-103.01435741132492,89.75822655647283,6.775536851194995
-5.789085865020752,10.617623329162598,0,2,1,22.869741439819336,226.5382232666016,7.028902053833008,-0.5798625946044922,2017-08-02 11:13:03.531290,13.3,0,45,180,53.93031309454352,-106.67060004298538,92.02091051756612,15.836080603113599
26.934894561767575,85.77893829345703,0,7,1,2.3024797439575195,704.781494140625,36.76510238647461,-1.0496463775634766,2017-08-02 11:13:03.531290,13.3,0,45,180,56.066671754106565,-106.54308228730582,90.16126373662266,5.09019829998578
-2.5706934928894043,18.511695861816406,0,7,5,2.5646955966949463,241.90805053710935,36.58989715576172,-2.778501510620117,2017-08-02 11:13:17.378997,13.1,0,45,180,55.9482842243492,-104.8672523006894,89.53684702326754,15.056333202103335
-7.123606204986572,34.9654426574707,0,5,9,4.156815052032471,338.57012939453125,5.42985200881958,-2.250150680541992,2017-08-02 11:13:31.228209,13.2,0,45,180,54.86529288669741,-104.00945681799033,89.65769837886884,10.676238421057636
-144.72569274902344,441.7206726074219,0,19,9,3.54752254486084,1433.3109130859375,14.818952560424805,-1.452824354171753,2017-08-02 11:13:31.228209,13.2,0,45,180,59.40700683382163,-99.0890146104887,85.40426776018144,2.521892068680304
-5.219039440155029,26.60599708557129,0,2,15,1.880447268486023,294.62225341796875,12.573981285095217,0.7412349581718445,2017-08-02 11:13:52.016506,13.2,0,45,180,53.241637358022736,-104.0787648653356,91.0090262053332,12.268779366561912
-1.7797024250030518,43.0381965637207,0,5,1,18.859861373901367,462.6558532714844,11.696965217590332,-1.698520302772522,2017-08-02 11:14:03.436566,10.8,0,45,180,55.231887272126606,-106.5806393259122,91.12719162911952,9.549024730237747
-22.657915115356445,38.88872909545898,0,7,2,3.2696726322174072,419.2851867675781,40.320220947265625,-3.111574172973633,2017-08-02 11:14:06.859225,10.7,0,45,180,56.05956191776652,-106.11894998906246,89.89919826874404,10.635245947457893
-17.836505889892578,27.954978942871094,0,63,3,2.614518404006958,297.3329772949219,27.27914810180664,-0.3318471312522888,2017-08-02 11:14:10.366659,10.7,0,45,180,77.8895336421123,-92.08289262911758,75.80014317890823,14.997331019142122
-52.64947891235352,364.5300598144531,0,21,7,2.926288604736328,1256.12744140625,34.04434967041016,0.2159879058599472,2017-08-02 11:14:24.317271,10.7,0,45,180,60.62777121053169,-100.0896750127772,85.17957211420163,3.549959133451365
17.61170196533203,87.01130676269531,0,21,9,2.729646682739258,503.3404541015625,40.96202087402344,2.02666974067688,2017-08-02 11:14:31.250369,10.7,0,45,180,60.10400592800353,-98.19972738892083,84.59563670991888,8.85921456752063
-7.644503593444824,19.635692596435547,0,6,13,3.15444016456604,284.86309814453125,32.44108200073242,1.4293767213821411,2017-08-02 11:14:44.999174,10.6,0,45,180,54.73342843807523,-102.45709489339978,88.92020474887461,15.801516754775468
-154.60394287109375,644.3740234375,0,20,13,3.789057970046997,2169.842529296875,3.783442258834839,-2.185978651046753,2017-08-02 11:14:44.999174,10.6,0,45,180,58.41448793506226,-95.62360306653382,84.12731851954179,2.074468058106811
-30.03342628479004,43.43385314941406,0,21,13,4.587111949920654,400.6598205566406,42.15945816040039,-2.387701272964477,2017-08-02 11:14:44.999174,10.6,0,45,180,58.69284623809025,-95.03724086848216,83.74098137945816,11.23464042861698
12.571318626403809,41.74679565429688,0,7,1,2.3403844833374023,427.5152587890625,34.64869689941406,-1.4060755968093872,2017-08-02 11:15:03.440244,13.1,0,45,180,56.066671754106565,-106.54308228730582,89.96913012931101,8.519574771376918
-3.5706124305725098,44.399375915527344,0,0,2,3.4911911487579346,445.6763610839844,23.870718002319336,1.2367441654205322,2017-08-02 11:15:06.850415,13.2,0,45,180,52.92859775562152,-106.68947768387213,92.3382222033385,8.110493935268861
-9.181418418884276,13.839038848876951,0,8,2,1.5850155353546145,201.6604461669922,34.89102554321289,-2.2534735202789307,2017-08-02 11:15:06.850415,13.2,0,45,180,56.4714157427256,-106.05797196940958,89.58547365310095,17.924464079937145
25.21846389770508,62.280704498291016,0,0,6,3.427842378616333,548.6648559570312,27.91858291625977,0.6267736554145813,2017-08-02 11:15:20.804024,13.3,0,45,180,52.90589572575243,-106.15482374003892,92.0531755973165,6.538559057292711
47.4303092956543,72.81864929199219,0,8,15,2.6534972190856934,623.2035522460938,10.50457763671875,0.5293101072311401,2017-08-02 11:15:51.816217,13.1,0,45,180,54.9655629952001,-100.86610617629478,87.96417063217088,5.844395783738572
4.370140075683594,15.700006484985352,0,23,1,6.589686393737793,256.648681640625,38.96912384033203,-2.9153525829315186,2017-08-02 11:16:03.447919,10.7,0,45,180,62.15020449381598,-106.49071306171012,86.80044512883555,17.37472818832966
-41.56840896606445,146.14747619628906,0,19,2,4.577480316162109,973.3741455078124,41.551048278808594,-2.768808364868164,2017-08-02 11:16:06.955353,10.7,0,45,180,60.48202605853694,-105.58406141760736,87.31381677110078,4.581178885815415
2.276571273803711,164.66026306152344,0,8,4,3.062673091888428,871.4490356445312,42.83391189575195,2.910247802734375,2017-08-02 11:16:13.792686,10.8,0,45,180,56.40487711524329,-105.12912766199248,89.13121394796912,5.0696162411966235
3.0074450969696045,9.746524810791016,0,20,6,2.743560791015625,83.44417572021484,36.14157104492188,0.7872942686080933,2017-08-02 11:16:20.808202,10.7,0,45,180,60.45304105984768,-101.40512506363972,85.60939354476926,53.43933288226783
9.539164543151855,27.92536735534668,0,35,11,1.105545997619629,287.4702453613281,26.869441986083984,-0.781382143497467,2017-08-02 11:16:38.167339,10.8,0,45,180,63.53398859991001,-88.10208022029467,78.74017687244017,15.368241603320277
-22.272476196289062,33.92564392089844,0,0,2,2.4029486179351807,364.3885803222656,26.116214752197266,2.011166572570801,2017-08-02 11:17:07.054936,13.1,0,45,180,52.92859775562152,-106.68947768387213,92.08720561837475,9.99550592374976
-34.22714614868164,63.7730712890625,0,7,3,3.0783333778381348,579.1844482421875,37.98188781738281,-1.8925468921661377,2017-08-02 11:17:10.566507,13.2,0,45,180,56.03736065958847,-105.6970833736252,89.4386727499494,6.240940057411335
102.3639144897461,162.2512969970703,0,6,4,2.816286325454712,1037.332275390625,38.412845611572266,-1.881183743476868,2017-08-02 11:17:14.077438,13.0,0,45,180,55.59305666236882,-105.4281919420892,89.52874391262978,3.5381772978414654
-18.71332550048828,35.34217071533203,0,8,8,2.76182222366333,362.9029541015625,37.050106048583984,3.0935380458831787,2017-08-02 11:17:28.027051,13.2,0,45,180,56.07947586399987,-103.36530702704248,88.40311263313035,9.96039129142153
-91.52046966552734,139.42222595214844,0,3,11,2.390521049499512,918.08251953125,38.326133728027344,-2.2483296394348145,2017-08-02 11:17:38.473217,13.3,0,45,180,53.95517906295759,-104.2744891628904,89.74270027278924,3.907576374689852
-3.014925956726074,21.94172477722168,0,3,14,1.310938835144043,284.4047546386719,9.612822532653809,-0.1408065408468246,2017-08-02 11:17:48.806504,13.1,0,45,180,53.66702166998037,-103.71054114871689,89.60904513986326,12.806565831803143
0.5208672285079956,12.74850845336914,0,19,2,4.320549011230469,154.67153930664062,39.81224822998047,3.015587091445923,2017-08-02 11:18:07.052621,10.7,0,45,180,60.48202605853694,-105.58406141760736,87.11709879629359,28.83013321900496
-12.595687866210938,51.87510681152344,0,21,12,4.958971977233887,424.3839721679688,25.613842010498047,-0.6861873269081116,2017-08-02 11:18:41.642172,10.8,0,45,180,59.086390403126224,-95.7431218612006,83.45391840901081,10.410176807360823
206.49752807617188,735.65771484375,0,15,15,4.94017505645752,2468.392578125,13.843255043029783,-0.663992702960968,2017-08-02 11:18:52.082205,10.6,0,45,180,56.330200710311175,-97.50209142835872,85.39775062843535,1.8235628554543943
415.9497680664063,1264.698486328125,0,16,15,4.827803134918213,2647.28955078125,15.5873441696167,-0.4744097590446472,2017-08-02 11:18:52.082205,10.6,0,45,180,56.59438372025869,-96.90135556038932,84.9956771920909,1.7003311998189525
-9.736102104187012,62.23529815673828,0,0,6,4.284499168395996,516.2313842773438,22.731239318847656,-0.2237452715635299,2017-08-02 11:19:21.017247,13.2,0,45,180,52.90589572575243,-106.15482374003892,91.54733732653816,7.002006336217612
5.7188334465026855,49.80487823486328,0,1,12,3.144523859024048,459.2457885742188,31.07767677307129,2.5793440341949463,2017-08-02 11:19:41.892605,13.1,0,45,180,53.12417312320367,-104.98088922266858,90.1870759092078,7.930934379312978
33.97684860229492,200.1032257080078,0,19,3,9.893796920776367,1310.650634765625,1.824929356575012,-2.608931064605713,2017-08-02 11:20:10.371600,10.6,0,45,180,60.4302981458228,-104.58914180295194,86.53875871474546,3.434377475392587
-3.587682008743286,12.051143646240234,0,21,3,27.302595138549805,224.990234375,41.74271774291992,-3.0159308910369877,2017-08-02 11:20:10.371600,10.6,0,45,180,61.24761766313826,-104.30770899261032,86.02193535433624,20.00650841869705
7.640684127807617,16.64995574951172,0,22,5,26.295684814453125,329.26824951171875,42.49825668334961,2.501676082611084,2017-08-02 11:20:17.299204,10.8,0,45,180,61.40538382863799,-101.8815873735198,84.95234654334557,13.417364689823868
-15.920140266418455,25.619447708129883,0,23,5,16.98410415649414,434.2721557617188,42.14460754394531,2.406048059463501,2017-08-02 11:20:17.299204,10.8,0,45,180,61.7969394694419,-101.61685543212616,84.66208069621406,10.173141717385903
10.22238826751709,40.14175415039063,0,20,6,6.082907676696777,316.3143310546875,11.482491493225098,3.0684781074523926,2017-08-02 11:20:20.715876,10.8,0,45,180,60.45304105984768,-101.40512506363972,85.18966815573313,13.966841684813954
1.599640965461731,5.477144241333008,0,4,8,24.218461990356445,110.4442901611328,5.737672328948975,-2.236783504486084,2017-08-02 11:21:27.651646,13.1,0,45,180,54.56615591577307,-104.61425907113276,89.2070660868091,32.978148601834555
14.94836711883545,57.76362228393555,0,8,8,3.257457971572876,500.1199645996094,38.46611404418945,-2.6826817989349365,2017-08-02 11:21:27.651646,13.1,0,45,180,56.07947586399987,-103.36530702704248,87.96025624674434,7.282749082160549
