v,v_e,gflg,slist,bmnum,p_l,w_l,elv,phi0,time,tfreq,scan,rsep,frang,gdlat,glong,sza,tau_l
-7.157395362854004,34.58576583862305,0,2,13,9.52706527709961,464.9598388671875,14.501530647277832,-0.2892793118953705,2017-08-07 11:00:45.597432,13.2,0,45,180,53.42689496561332,-104.36491792068574,93.77675730873234,7.774123959761718
-3.6162610054016113,6.230042934417725,0,6,6,7.697283267974853,130.4372100830078,42.2924919128418,2.316205739974976,2017-08-07 11:01:20.858822,10.7,0,45,180,55.48760254315796,-104.69619328763632,92.70601879422988,34.186572072196725
-7.016510009765625,88.87267303466797,0,2,3,2.725532531738281,676.1410522460938,16.55084991455078,-0.2053293883800506,2017-08-07 11:02:10.255494,13.1,0,45,180,53.92457294492217,-106.24452925116948,94.2363261669542,5.386817145710462
23.448183059692383,62.332855224609375,0,11,5,2.77988600730896,575.9003295898438,36.623817443847656,-3.104844570159912,2017-08-07 11:02:17.172599,13.3,0,45,180,57.42607939324595,-104.15400337586853,91.26482399787136,6.229337576332086
-3.639635562896729,37.10250854492188,0,2,6,7.296130657196045,419.8650817871094,11.308675765991213,-1.899994254112244,2017-08-07 11:02:20.680681,13.2,0,45,180,53.85439792570587,-105.62442934292751,93.95690200341144,8.609087967684687
3.842228412628174,6.938319683074951,0,0,10,2.638805389404297,97.98574829101562,18.3370418548584,-0.9350865483283995,2017-08-07 11:02:34.717316,13.2,0,45,180,52.78089009771144,-105.67907146796864,94.56795797806292,36.88960370980583
7.376533508300781,24.432941436767575,0,1,10,5.0968918800354,329.0570983886719,21.26523971557617,-0.4488780200481415,2017-08-07 11:02:34.717316,13.2,0,45,180,53.24340541883311,-105.25585961946588,94.09565054028124,10.98488815881684
-72.27796173095703,106.9865264892578,0,6,10,5.464690685272217,854.4072265625,38.7548828125,-2.449892044067383,2017-08-07 11:02:34.717316,13.2,0,45,180,55.125449766498136,-103.33978017302192,92.11851375071184,4.230600246918602
-9.779101371765137,21.9814453125,0,2,12,1.4963278770446775,275.99481201171875,13.028181076049805,-0.960271954536438,2017-08-07 11:02:41.740316,13.2,0,45,180,53.50888506924297,-104.52273036938138,93.5702587559682,13.096823803741904
110.55775451660156,217.72406005859372,0,9,15,3.394421339035034,992.5062255859376,31.20033836364746,-1.6629998683929443,2017-08-07 11:02:52.270760,13.1,0,45,180,55.23067595947979,-100.3163091644084,89.99570032060292,3.669748480426637
-6.685457706451416,22.88153648376465,0,30,15,2.907468795776367,283.4019470214844,34.04340744018555,-0.8242890238761902,2017-08-07 11:02:52.270760,13.1,0,45,180,59.79006775855707,-87.77253493732091,82.42592536105182,12.851881405323786
-162.8944854736328,439.5086364746094,0,17,2,3.2896015644073486,1716.0865478515625,32.595462799072266,1.2269067764282229,2017-08-07 11:03:07.052898,10.7,0,45,180,59.65038114169153,-105.74891835702584,90.03591146094756,2.5984709739620437
-34.19381332397461,786.594970703125,0,18,2,3.4566869735717773,2081.55078125,33.061466217041016,1.3331975936889648,2017-08-07 11:03:07.052898,10.7,0,45,180,60.06718811855378,-105.66652487132026,89.8077847941739,2.1422494822447713
65.43558502197266,179.5810546875,0,8,6,2.838228464126587,1070.08154296875,34.6545524597168,0.4199112355709076,2017-08-07 11:03:21.025980,10.7,0,45,180,56.2734116727643,-104.22645852811296,91.81586900022891,4.167160075509531
8.982020378112793,18.6895809173584,0,7,2,3.055104732513428,259.0079040527344,37.01938247680664,-1.6341787576675415,2017-08-07 11:04:07.040093,13.3,0,45,180,56.05956191776652,-106.11894998906246,92.71884919216927,13.85084202915148
9.766218185424805,124.55747985839844,0,6,5,5.420612812042236,939.9550170898438,37.648399353027344,-2.7167913913726807,2017-08-07 11:04:17.483263,13.2,0,45,180,55.546879609911045,-105.05888737363586,92.49840572989102,3.8455621364259933
86.030517578125,167.9422607421875,0,9,5,2.5903143882751465,1007.7017822265624,37.339473724365234,-2.809098958969116,2017-08-07 11:04:17.483263,13.2,0,45,180,56.74400632513299,-104.47720728010036,91.56284366342992,3.5870289081732163
-18.90899085998535,47.499603271484375,0,0,9,5.227050304412842,480.3522033691406,24.70584487915039,0.0203321259468793,2017-08-07 11:04:31.248559,13.2,0,45,180,52.82112644138072,-105.79118510518808,94.35961996418526,7.525010603285529
-23.56718063354492,66.30486297607422,0,8,9,3.3762166500091557,586.5402221679688,36.913482666015625,3.059464931488037,2017-08-07 11:04:31.248559,13.2,0,45,180,55.96011616743522,-102.9547605298667,91.25414268580184,6.162672715442887
2.9445714950561523,46.154747009277344,0,2,13,2.758951425552368,485.3772583007813,23.24651336669922,-0.6406275629997253,2017-08-07 11:05:44.899790,10.7,0,45,180,53.42689496561332,-104.36491792068574,93.1586010636572,9.187082845640264
426.0883483886719,702.4647827148438,0,19,15,4.767186164855957,2148.04150390625,15.193610191345217,-0.3892648816108703,2017-08-07 11:05:51.720500,10.5,0,45,180,57.35415514655122,-95.06369844801988,86.41589203450982,2.1154797235662035
103.88101196289062,1166.579345703125,0,22,15,4.414198398590088,2949.750244140625,16.083003997802734,-0.2872583866119385,2017-08-07 11:05:51.720500,10.5,0,45,180,58.07054983412686,-93.16600260471662,85.235661832521,1.5405162711381375
-14.848991394042969,38.38545608520508,0,8,3,3.443427085876465,381.1546936035156,34.94851303100586,-2.773286819458008,2017-08-07 11:06:10.278307,13.2,0,45,180,56.44637600970144,-105.59127379663614,92.0234386854324,9.483434113038586
2.685173749923706,13.520121574401855,0,3,13,2.623052835464477,200.6604766845703,13.978529930114746,-0.4339058995246887,2017-08-07 11:06:45.106619,13.2,0,45,180,53.77037755879681,-103.88808550163364,92.60971218117405,18.01378868119821
-11.404651641845703,77.96823120117188,0,1,14,3.8059933185577393,633.0802001953125,24.047740936279297,1.825978755950928,2017-08-07 11:06:48.618696,13.2,0,45,180,52.98106660500038,-104.73426427892088,93.45443526210909,5.709632717227908
18.1888370513916,88.99715423583984,0,2,12,5.890552520751953,811.667236328125,25.183549880981445,-0.7727903127670288,2017-08-07 11:07:41.678288,10.8,0,45,180,53.50888506924297,-104.52273036938138,92.95008610933448,5.443009138159499
-35.186031341552734,80.64852142333984,0,12,1,3.210853338241577,568.30126953125,8.823413848876953,-0.3738818764686584,2017-08-07 11:08:03.432100,13.2,0,45,180,57.88902010788093,-106.58997077801682,91.44518348599388,6.3604563590818906
-41.0545654296875,146.17274475097656,0,6,3,1.510340690612793,946.5789794921876,37.38803863525391,-2.097092390060425,2017-08-07 11:08:10.348714,13.3,0,45,180,55.62591356552876,-105.80261195325886,92.3486810001302,3.7899400272554384
33.087120056152344,168.79116821289062,0,3,5,5.493319034576416,989.482666015625,13.21770477294922,-1.6370598077774048,2017-08-07 11:08:17.273812,13.3,0,45,180,54.3151129181493,-105.63094691915818,92.9813177993151,3.6256093073179687
36.06553268432617,137.87225341796875,0,8,5,5.399665832519531,880.7705688476562,38.65705871582031,-2.4961342811584477,2017-08-07 11:08:17.273812,13.3,0,45,180,56.34713033859563,-104.6735378030316,91.41100754992252,4.073112442925599
-3.10589599609375,9.056869506835938,0,5,8,1.0873384475708008,127.36284637451172,6.5136566162109375,-2.1241462230682373,2017-08-07 11:08:27.511194,13.1,0,45,180,54.951145709082176,-104.30645502096932,91.97115490896928,28.597415312530817
467.64068603515625,811.8298950195312,0,17,12,5.723752498626709,1860.0811767578125,10.543912887573242,-1.274085521697998,2017-08-07 11:08:41.457802,13.3,0,45,180,57.87522009366267,-97.9259954604915,87.18436721169957,1.928667204508326
7.311776161193848,36.10563278198242,0,1,15,2.859736204147339,390.0168762207031,8.068384170532227,0.2231815457344055,2017-08-07 11:08:51.900980,13.2,0,45,180,52.90075786707966,-104.62292240992468,93.18207744305202,9.267946194253618
67.94670104980469,6697.14208984375,0,42,1,2.17610764503479,5977.24658203125,36.865482330322266,2.80171012878418,2017-08-07 11:09:03.431283,10.7,0,45,180,69.87739852443983,-106.15666909355129,84.30591841198948,0.7460292999797308
-13.267952919006348,47.84877395629883,0,12,7,2.7942452430725098,388.9918823242188,4.092841625213623,-2.185386180877685,2017-08-07 11:10:24.305676,13.1,0,45,180,57.488559568172015,-102.8157174631774,89.26656219051878,9.36330134036631
-7.728884220123291,11.45998764038086,0,2,8,4.656997680664063,185.2346954345703,11.673576354980469,-2.045329093933105,2017-08-07 11:10:27.819252,13.2,0,45,180,53.76842860718245,-105.23205278899604,92.81831138091717,19.513922136369644
