v,v_e,gflg,slist,bmnum,p_l,w_l,elv,phi0,time,tfreq,scan,rsep,frang,gdlat,glong,sza,tau_l
-297.1072692871094,2.55486798286438,0,11,13,8.074477195739746,14.611413955688477,5.276828289031982,-2.5511486530303955,2017-08-06 11:01:21.001045,10.8,0,45,180,56.14123989271696,-100.09333582287063,89.47767474301364,302.36034636187145
-146.1131591796875,3.0963380336761475,0,5,6,15.948878288269043,35.98279571533203,2.0131306648254395,3.081376791000366,2017-08-06 11:01:24.001131,10.6,0,45,180,55.08979573319571,-104.92751169196943,92.80463656569071,125.09503301962995
-139.7957305908203,2.100287675857544,0,6,6,27.263269424438477,27.218280792236328,44.0279541015625,3.0384204387664795,2017-08-06 11:01:24.001131,10.6,0,45,180,55.48760254315796,-104.69619328763633,92.47031726441564,165.37668387314125
-97.62632751464844,1.6887534856796265,0,7,6,22.345041275024414,18.135723114013672,44.028480529785156,3.0385632514953613,2017-08-06 11:01:24.001131,10.6,0,45,180,55.881847106683566,-104.46276248955905,92.1389139715777,248.1990373281493
132.6379852294922,4.803933143615723,0,1,14,15.35034465789795,84.72809600830078,7.843005657196045,-1.5454777479171753,2017-08-06 11:01:27.000717,10.5,0,45,180,52.98106660500038,-104.73426427892089,93.90123399628314,53.63201182341142
85.18026733398438,10.162740707397461,0,2,14,3.899597406387329,122.0022964477539,13.747223854064941,-1.0874302387237549,2017-08-06 11:01:27.000717,10.5,0,45,180,53.33621004926636,-104.21801215957836,93.44556743331098,37.246333710106036
-55.145450592041016,7.0535478591918945,0,7,14,4.55388069152832,95.16545104980469,32.998287200927734,2.1079261302948,2017-08-06 11:01:27.000717,10.5,0,45,180,54.87407152590993,-101.68156444349165,91.36103508352251,47.74987347576547
-314.7250061035156,3.130302906036377,0,10,14,9.157720565795898,35.62513732910156,40.730140686035156,-2.1729929447174072,2017-08-06 11:01:27.000717,10.5,0,45,180,55.7115110450469,-100.12447670184893,89.66759693323205,127.55426610468943
-292.0070495605469,0.1449243426322937,0,11,14,8.290404319763184,0.020596837624907494,40.67845153808594,-2.1877546310424805,2017-08-06 11:01:27.000717,10.5,0,45,180,55.90515420539605,-99.69510375011,89.40542752646088,220623.10387868268
-66.3179702758789,6.094710826873779,0,5,6,15.469465255737305,98.66526794433594,43.406307220458984,2.6156530380249023,2017-08-06 11:01:30.000795,10.7,0,45,180,55.08979573319571,-104.92751169196943,92.7928874302339,45.19524627364071
-59.77739334106445,3.9302172660827637,0,6,6,25.005826950073242,71.79448699951172,43.514156341552734,2.6449835300445557,2017-08-06 11:01:30.000795,10.7,0,45,180,55.48760254315796,-104.69619328763633,92.4586604442319,62.11063369572289
-229.6014862060547,7.372768402099609,0,10,15,3.140021562576294,94.61429595947266,3.7859737873077393,-1.333501935005188,2017-08-06 11:01:33.001381,10.6,0,45,180,55.47954833109666,-99.77692505030585,89.61370312780984,47.574935399573704
-94.62767791748047,1.8217748403549194,0,6,6,17.29347038269043,17.782686233520508,43.118839263916016,2.534721851348877,2017-08-06 11:01:39.001053,10.7,0,45,180,55.48760254315796,-104.69619328763633,92.4411683432881,250.76082571784804
-66.73651123046875,1.9471687078475952,0,7,6,12.433212280273438,13.250473022460938,6.75217342376709,2.8672075271606445,2017-08-06 11:01:39.001053,10.7,0,45,180,55.881847106683566,-104.46276248955905,92.10999476538578,336.53146388360625
-77.855712890625,4.537110805511475,0,5,6,12.638077735900879,64.57673645019531,43.46263885498047,2.5690224170684814,2017-08-06 11:01:42.001131,10.8,0,45,180,55.08979573319571,-104.92751169196943,92.76937835500352,68.41337031464818
-118.27336883544922,3.5642924308776855,0,6,6,15.8782377243042,55.656211853027344,42.926239013671875,2.487333059310913,2017-08-06 11:01:48.001303,10.7,0,45,180,55.48760254315796,-104.69619328763633,92.42366964372933,80.12045618869152
-99.70176696777344,1.9257102012634277,0,6,6,16.245817184448242,18.788028717041016,43.432132720947266,2.6136019229888916,2017-08-06 11:01:51.001389,10.7,0,45,180,55.48760254315796,-104.69619328763633,92.41783522635954,237.34267977536413
-54.27851867675781,3.103370428085327,0,7,6,7.215066909790039,35.0635986328125,43.219276428222656,2.5558249950408936,2017-08-06 11:01:51.001389,10.7,0,45,180,55.881847106683566,-104.46276248955905,92.08684559116323,127.1746556905341
-53.467750549316406,5.001471996307373,0,2,6,5.047447204589844,34.91071701049805,25.260650634765625,-1.3989872932434082,2017-08-06 11:01:54.000468,10.7,0,45,180,53.85439792570587,-105.62442934292753,93.78410787149254,127.73158116626706
-53.559181213378906,3.8573906421661377,0,7,6,4.13836669921875,29.844388961791992,43.50712203979492,2.650617837905884,2017-08-06 11:01:54.000468,10.7,0,45,180,55.881847106683566,-104.46276248955905,92.0810583911205,149.41505718571966
-99.51451110839844,3.3128128051757812,0,4,0,8.27103328704834,25.743608474731445,40.756622314453125,-1.5514479875564575,2017-08-06 11:02:00.016125,10.6,1,45,180,54.799456399944376,-106.89951476707672,93.82558055064132,174.84996412085218
-55.46780776977539,2.047602653503418,0,2,1,8.470266342163086,8.450037956237793,25.771392822265625,0.5189393758773804,2017-08-06 11:02:06.000805,10.6,0,45,180,53.930313094543514,-106.67060004298538,94.21780468439472,532.6921655807754
-79.12095642089844,5.671374797821045,0,7,1,4.804663181304932,67.69496154785156,40.504791259765625,-2.30883526802063,2017-08-06 11:02:06.000805,10.6,0,45,180,56.066671754106565,-106.54308228730582,92.90455160314131,66.49341273303251
-143.47134399414062,6.955312728881836,0,8,1,11.509122848510742,108.13343048095703,39.387638092041016,-2.6234517097473145,2017-08-06 11:02:06.000805,10.6,0,45,180,56.47985047528731,-106.52718481976629,92.65487992173146,41.62698804733436
-130.0857391357422,7.445535182952881,0,9,1,5.578963756561279,109.9610366821289,39.217750549316406,-2.670529842376709,2017-08-06 11:02:06.000805,10.6,0,45,180,56.891201181207016,-106.5125509703296,92.40690591340707,40.935127150175504
-61.795921325683594,5.023670196533203,0,6,6,9.93515396118164,83.21414947509766,43.25949478149414,2.5136661529541016,2017-08-06 11:02:09.000891,10.8,0,45,180,55.48760254315796,-104.69619328763633,92.38281554525216,53.090877120612014
-51.347660064697266,4.055296897888184,0,4,2,8.59540843963623,44.366920471191406,40.91478729248047,-2.6967644691467285,2017-08-06 11:02:12.000977,10.5,0,45,180,54.804975574840405,-106.30918668254732,93.5235594874662,102.42176375173374
-143.35865783691406,4.3709611892700195,0,7,2,8.771628379821777,63.12583923339844,42.63728332519531,-2.211589813232422,2017-08-06 11:02:12.000977,10.5,0,45,180,56.059561917766516,-106.11894998906246,92.70523018103766,71.98539143521003
-126.45736694335938,7.8348307609558105,0,8,2,20.192846298217773,150.90689086914062,41.591426849365234,-2.5084381103515625,2017-08-06 11:02:12.000977,10.5,0,45,180,56.471415742725604,-106.05797196940958,92.43826019758217,30.112198460392303
-210.29190063476562,3.868006706237793,0,9,2,15.921217918395996,57.184959411621094,41.70527267456055,-2.4764633178710938,2017-08-06 11:02:12.000977,10.5,0,45,180,56.88146943658359,-105.99722759022306,92.17294252689481,79.46387115855623
-73.6500473022461,3.586421012878418,0,6,6,13.81860065460205,54.671321868896484,43.34451675415039,2.506533145904541,2017-08-06 11:02:15.001063,10.8,0,45,180,55.48760254315796,-104.69619328763633,92.37113581663823,80.8085854421618
-102.97733306884766,10.847274780273438,0,7,6,10.639671325683594,185.1162872314453,43.03791809082031,2.423096179962158,2017-08-06 11:02:15.001063,10.8,0,45,180,55.881847106683566,-104.46276248955905,92.04051448973051,23.865604969459376
-64.21672058105469,11.846220970153809,0,7,3,5.647769927978516,192.39312744140625,36.785247802734375,1.7294100522994995,2017-08-06 11:02:18.001141,10.7,0,45,180,56.03736065958847,-105.69708337362519,92.5145958973635,23.1775487134127
-217.02528381347656,4.041152477264404,0,8,3,13.589662551879883,61.258941650390625,4.390517711639404,-2.8747804164886475,2017-08-06 11:02:18.001141,10.7,0,45,180,56.44637600970144,-105.59127379663614,92.23106728974328,72.79265627617282
-193.4217987060547,3.965022087097168,0,9,3,12.513606071472168,55.590518951416016,42.807830810546875,-2.9505455493927,2017-08-06 11:02:18.001141,10.7,0,45,180,56.85357534593782,-105.48469623343442,91.94915378687395,80.2151368166968
-73.03653717041016,2.4915053844451904,0,6,6,18.00064468383789,32.96455001831055,43.778053283691406,3.0190658569335938,2017-08-06 11:02:21.001227,10.5,0,45,180,55.48760254315796,-104.69619328763633,92.35945316601668,137.84924242461162
52.9864387512207,1.9916374683380127,0,0,4,16.783185958862305,19.251903533935547,26.54379653930664,-0.7599816918373108,2017-08-06 11:02:24.001313,10.7,0,45,180,52.93101612350284,-106.41608165595638,94.64272655559529,231.62390542518185
-140.59259033203125,5.686920642852783,0,6,4,8.223785400390625,91.82708740234375,42.690704345703125,2.9358198642730713,2017-08-06 11:02:24.001313,10.7,0,45,180,55.59305666236882,-105.4281919420892,92.63459901864584,48.56084636400214
-130.2843017578125,4.5723371505737305,0,7,4,9.522323608398438,70.8146743774414,42.00788116455078,2.748684883117676,2017-08-06 11:02:24.001313,10.7,0,45,180,56.00020425778073,-105.27926510965538,92.33317103763223,62.9700146558822
-135.76361083984375,23.821529388427734,0,8,4,2.482257127761841,262.84539794921875,41.26337814331055,2.5476200580596924,2017-08-06 11:02:24.001313,10.7,0,45,180,56.40487711524329,-105.12912766199248,92.03388076155396,16.965109977921397
-86.2365951538086,9.764066696166992,0,6,6,14.485045433044434,182.53369140625,43.77799606323242,2.7380266189575195,2017-08-06 11:02:27.000899,10.7,0,45,180,55.48760254315796,-104.69619328763633,92.34776853605979,24.429468604097533
-116.39386749267578,3.3500611782073975,0,6,5,13.386094093322754,49.19643783569336,42.73360824584961,2.6412265300750732,2017-08-06 11:02:30.000478,10.7,0,45,180,55.546879609911045,-105.05888737363586,92.47776898749254,90.64073090600351
-113.03043365478516,2.008908271789551,0,7,5,13.563624382019043,20.231334686279297,43.544410705566406,2.86296010017395,2017-08-06 11:02:30.000478,10.7,0,45,180,55.948284224349194,-104.86725230068939,92.16145981098865,220.41062305311968
-53.616455078125,3.6415915489196777,0,4,6,7.20536470413208,30.8802433013916,4.461499214172363,-3.0961320400238037,2017-08-06 11:02:36.000650,10.5,0,45,180,54.687005784275684,-105.1578435879524,93.00088768787695,147.1535765616052
187.02188110351562,556.5314331054688,0,18,6,3.526855230331421,1791.49267578125,35.732120513916016,1.0139309167861938,2017-08-06 11:02:36.000650,10.5,0,45,180,59.676696692931884,-102.00278156049438,88.48966157403001,2.5365095310315335
-51.755096435546875,5.358369827270508,0,0,7,12.419480323791504,88.5293960571289,30.429800033569336,-0.5505327582359314,2017-08-06 11:02:42.001313,10.7,0,45,180,52.88373840266156,-106.02947537992293,94.4432756087838,50.36972217139541
-54.69773483276367,4.348695755004883,0,1,7,8.554205894470215,54.35518264770508,25.82599449157715,-1.4035005569458008,2017-08-06 11:02:42.001313,10.7,0,45,180,53.37826566506051,-105.70995419490522,94.00205752779785,82.03819518555666
114.4968032836914,7.801494121551514,0,6,7,22.602420806884766,155.43312072753906,43.65821075439453,2.57560133934021,2017-08-06 11:02:42.001313,10.7,0,45,180,55.41549078976649,-104.34156352068003,92.19240685032634,28.68887314702771
128.74630737304688,4.155326843261719,0,7,7,18.840803146362305,73.65789794921875,43.302425384521484,2.479339599609375,2017-08-06 11:02:42.001313,10.7,0,45,180,55.80119346359291,-104.0674606332554,91.84905722457793,60.53934754523235
72.284423828125,3.4025650024414062,0,6,6,18.82967185974121,56.595645904541016,43.351097106933594,2.621851682662964,2017-08-06 11:02:45.000900,10.7,0,45,180,55.48760254315796,-104.69619328763633,92.31269534302966,78.79053259539215
67.00318908691406,12.29178237915039,0,7,8,7.502157688140869,199.1307373046875,6.020836353302002,2.766995429992676,2017-08-06 11:02:48.000986,10.7,0,45,180,55.70667612338592,-103.68294721600878,91.70924881765052,22.39333386576098
-51.98176956176758,2.747694969177246,0,2,6,10.230618476867676,25.708415985107422,7.413290977478027,2.94903826713562,2017-08-06 11:02:51.000572,10.7,0,45,180,53.85439792570587,-105.62442934292753,93.6695174884175,173.45296909705263
66.2021484375,3.9993550777435303,0,6,6,19.83656120300293,71.34803771972656,43.018157958984375,2.544064521789551,2017-08-06 11:02:51.000572,10.7,0,45,180,55.48760254315796,-104.69619328763633,92.30099905219978,62.49928135257061
82.17047119140625,4.8770294189453125,0,7,6,18.308303833007812,92.09674072265625,43.01079177856445,2.542081832885742,2017-08-06 11:02:51.000572,10.7,0,45,180,55.881847106683566,-104.46276248955905,91.97093128162861,48.41866333606338
-55.11153030395508,2.2881412506103516,0,0,9,12.90884780883789,20.97153091430664,26.522594451904297,-1.1051985025405884,2017-08-06 11:02:54.001150,10.7,0,45,180,52.82112644138072,-105.79118510518808,94.33687730088229,212.6311665857915
-80.43109893798828,5.259302139282227,0,1,9,9.665559768676758,71.50547790527344,29.325098037719727,-0.5897256135940552,2017-08-06 11:02:54.001150,10.7,0,45,180,53.29378217011302,-105.40263826838253,93.87522636598081,62.36167093808279
-74.01103210449219,8.29163932800293,0,6,9,3.568451404571533,109.79851531982422,29.367618560791016,-0.5815391540527344,2017-08-06 11:02:54.001150,10.7,0,45,180,55.23404285633036,-103.66204799411035,91.94737618360502,40.61258087516142
-151.98045349121094,8.460012435913086,0,8,9,8.827436447143555,122.9334945678711,41.96873092651367,2.301572561264038,2017-08-06 11:02:54.001150,10.7,0,45,180,55.960116167435224,-102.9547605298667,91.2165067282765,36.27328011030472
-107.99581146240234,3.6793999671936035,0,8,10,10.431984901428223,47.55622100830078,42.92188262939453,2.689393997192383,2017-08-06 11:03:03.001408,10.7,0,45,180,55.82649282413218,-102.55975274037307,91.08408993708737,93.76693498460848
-111.47167205810547,16.395252227783203,0,9,10,3.4373250007629395,210.08717346191406,42.634151458740234,2.6112406253814697,2017-08-06 11:03:03.001408,10.7,0,45,180,56.1723558275734,-102.16153477043909,90.12277360543717,21.225479927775808
72.8342514038086,4.134027004241943,0,6,6,16.05443000793457,68.92518615722656,42.98757553100586,2.502332925796509,2017-08-06 11:03:06.000986,10.7,0,45,180,55.48760254315796,-104.69619328763633,92.27174328165803,64.69625012295278
120.7920913696289,5.632405757904053,0,7,6,14.415509223937988,99.17291259765625,43.118446350097656,2.537654161453247,2017-08-06 11:03:06.000986,10.7,0,45,180,55.881847106683566,-104.46276248955905,91.94190655533758,44.96390159972367
