v,v_e,gflg,slist,bmnum,p_l,w_l,elv,phi0,time,tfreq,scan,rsep,frang,gdlat,glong,sza,tau_l
4.315521240234375,6.603888988494873,0,6,6,2.8029608726501465,81.19440460205078,42.48463821411133,2.3213484287261963,2017-08-03 11:09:39.001018,10.8,0,45,180,55.48760254315796,-104.69619328763632,90.22265473937908,54.41153495898736
-10.01247501373291,19.077747344970703,0,7,6,2.112506866455078,251.362060546875,3.573795795440674,2.754477977752685,2017-08-03 11:10:15.001027,10.7,0,45,180,55.881847106683566,-104.46276248955904,89.89260054633634,17.740151690741897
-76.8835678100586,186.62022399902344,0,22,3,2.691196918487549,1061.03369140625,37.6968879699707,1.9673901796340945,2017-08-03 11:10:18.000614,10.7,0,45,180,61.6542443760713,-104.16368462265874,86.94183102205872,4.202695088304851
-3.501982927322388,7.137922286987305,0,9,5,4.760730743408203,83.33200073242188,40.15449905395508,1.9450459480285645,2017-08-03 11:10:30.000950,10.7,0,45,180,56.74400632513299,-104.47720728010036,89.47627206638727,53.51126871077363
-94.1408233642578,631.2847290039062,0,21,6,3.6681723594665527,1745.7598876953125,27.31650924682617,-0.7489996552467346,2017-08-03 11:10:33.000528,10.6,0,45,180,60.838189396904966,-101.09778550799918,86.11373049148645,2.578400987372019
-22.666934967041016,36.91162109375,0,6,7,3.005966663360596,395.73919677734375,3.665743350982666,2.7244303226470947,2017-08-03 11:10:42.001286,10.7,0,45,180,55.41549078976649,-104.34156352068004,90.01138154262313,11.268029853277103
-81.81278228759766,164.74790954589844,0,11,6,3.496027708053589,1014.1740112304688,30.28610610961914,-0.4542914927005768,2017-08-03 11:10:51.001036,10.7,0,45,180,57.33133527348552,-103.57963255106657,88.80205933717774,4.396879661695125
-28.0985164642334,112.76266479492188,0,12,10,3.2003872394561768,622.4130859375,24.354894638061523,-1.3703126907348633,2017-08-03 11:11:03.000873,10.7,0,45,180,56.99701853593367,-101.142231567304,87.90272563598627,7.16437553153692
5.119799137115479,7.356292724609375,0,8,6,2.042569160461426,90.99795532226562,42.53342819213867,2.377372980117798,2017-08-03 11:11:24.000959,10.7,0,45,180,56.2734116727643,-104.22645852811296,89.50503475599615,49.003310762389425
481.5626525878906,717.0582275390625,0,41,14,2.0083117485046387,1984.946533203125,16.54123306274414,-1.1064287424087524,2017-08-03 11:11:27.000546,10.7,0,45,180,62.5897295006753,-80.33003968482724,76.37107867143264,2.2465094191747124
-68.51806640625,161.7251434326172,0,7,6,5.265627861022949,1052.170654296875,18.89165306091309,-2.3103930950164795,2017-08-03 11:11:51.000718,10.7,0,45,180,55.881847106683566,-104.46276248955904,89.73410053482084,4.238096800351197
-339.3309936523437,1792.678466796875,0,12,6,10.468672752380373,1929.96044921875,28.276647567749023,-0.5676860213279724,2017-08-03 11:12:03.000555,10.6,0,45,180,57.61117289667558,-103.41439480136692,88.47672138123447,2.332311535176888
-229.53814697265625,3328.571533203125,0,32,6,11.010785102844238,4049.869384765625,28.60650062561035,-0.5066674947738647,2017-08-03 11:12:03.000555,10.6,0,45,180,64.97569040633046,-97.22517996518494,82.54939738588263,1.1114602942703442
-11.503875732421877,106.39441680908205,0,61,6,3.1505842208862305,119.30876159667967,28.49172782897949,-0.5279728770256042,2017-08-03 11:12:03.000555,10.6,0,45,180,74.92936207263541,-78.198620371892,73.62622148865117,37.72789992879558
3.083870649337769,11.561092376708984,0,19,3,3.8689932823181152,143.45948791503906,34.128658294677734,1.2727599143981934,2017-08-03 11:12:18.000478,10.6,0,45,180,60.4302981458228,-104.58914180295194,87.53711120680205,31.376586404754516
-1.6154121160507202,5.491494178771973,0,2,6,12.417490005493164,93.30311584472656,17.143383026123047,-2.2159535884857178,2017-08-03 11:12:21.001055,10.6,0,45,180,53.85439792570587,-105.62442934292751,91.8519503829223,48.243501595798726
28.792837142944336,43.96793365478516,0,6,7,3.746563911437988,444.9058532714844,40.736698150634766,1.7628577947616575,2017-08-03 11:12:42.000650,10.8,0,45,180,55.41549078976649,-104.34156352068004,89.81136236938586,9.929993395215712
-6.299229621887207,35.668331146240234,0,3,6,11.865815162658691,456.6636962890625,42.18284225463867,2.283985137939453,2017-08-03 11:12:45.001228,10.7,0,45,180,54.27677546394092,-105.38902328170256,91.45560615087182,9.76473741975844
-24.38463020324707,35.51546859741211,0,8,6,2.7926783561706543,359.4642333984375,41.23905563354492,2.3426764011383057,2017-08-03 11:13:06.001322,10.5,0,45,180,56.2734116727643,-104.22645852811296,89.33318375967796,12.641419714921986
7.420051574707031,15.970916748046877,0,10,11,2.0195834636688232,199.44369506835935,42.01560592651367,2.686217784881592,2017-08-03 11:13:09.000901,10.8,0,45,180,56.32706631833885,-101.32336708686692,88.06064222209179,22.151174961757555
-8.616409301757812,49.61174011230469,0,4,6,13.352469444274902,529.0148315429688,5.949069976806641,2.7657275199890137,2017-08-03 11:13:12.000987,10.8,0,45,180,54.68700578427568,-105.1578435879524,91.06467703263478,8.351206660110076
-14.569497108459473,44.2963981628418,0,3,12,3.661796092987061,442.5376892089844,17.433874130249023,-1.4674811363220217,2017-08-03 11:13:15.001073,10.5,0,45,180,53.86652493867762,-104.07629426075692,90.96564753159238,10.268364384996818
-0.972749888896942,28.30821228027344,0,5,12,2.412794351577759,279.3959045410156,13.771357536315918,-1.860679268836975,2017-08-03 11:13:15.001073,10.5,0,45,180,54.54574905030004,-103.18577940838033,89.66565541326524,16.264154817721177
1.477938532829285,6.4694671630859375,0,2,6,17.983076095581055,124.39756774902344,12.61108684539795,-2.9788198471069336,2017-08-03 11:13:18.000659,10.7,0,45,180,53.85439792570587,-105.62442934292751,91.73505260659591,35.846368736048035
3.126711130142212,235.70620727539065,0,32,6,3.0527734756469727,870.4368286132812,29.34824752807617,-0.6725438833236694,2017-08-03 11:14:39.000535,10.7,0,45,180,64.97569040633046,-97.22517996518494,82.30507408326997,5.12294624585577
-4.2593302726745605,7.443015575408935,0,3,6,10.158831596374512,126.44930267333984,11.102843284606934,3.069778680801392,2017-08-03 11:15:00.000622,10.8,0,45,180,54.27677546394092,-105.38902328170256,91.18030180139476,34.9382091563729
13.32450008392334,126.49034118652344,0,2,13,4.617756366729736,902.4796142578124,41.557037353515625,-2.6554715633392334,2017-08-03 11:15:21.001208,10.6,0,45,180,53.42689496561332,-104.36491792068574,91.07920887785173,4.987668360630888
4.557279586791992,67.42314910888672,0,7,6,6.199550151824951,601.6696166992188,43.407981872558594,2.644839286804199,2017-08-03 11:15:39.000717,10.7,0,45,180,55.881847106683566,-104.46276248955904,89.34871655857363,7.4113782043081216
-102.57352447509766,163.85986328125,0,8,6,3.8857908248901367,977.8353271484376,2.9839487075805664,2.7682907581329346,2017-08-03 11:15:42.000803,10.7,0,45,180,56.2734116727643,-104.22645852811296,89.0652276090914,4.560278156857892
0.9816370606422424,7.256538867950439,0,2,0,10.969351768493652,106.36959838867188,13.458003044128418,-1.0334429740905762,2017-08-03 11:16:00.022782,10.8,1,45,180,53.92039824887122,-106.88532101331548,91.98703015251272,41.533598428525686
-0.8116421103477478,14.9380464553833,0,8,1,13.611186981201172,241.6760406494141,39.56047821044922,-2.549617052078247,2017-08-03 11:16:06.000476,10.6,0,45,180,56.47985047528731,-106.52718481976628,89.85392670929595,18.625218313129345
-5.856346130371094,9.441906929016112,0,13,1,1.4645122289657593,92.54230499267578,30.20067977905273,1.4301435947418213,2017-08-03 11:16:06.000476,10.6,0,45,180,58.16884306950134,-106.64497672489348,89.0982426758779,48.64012214202262
-82.25900268554688,136.96426391601562,0,22,1,3.323076009750366,836.5538330078125,17.144596099853516,-0.7727062106132507,2017-08-03 11:16:06.000476,10.6,0,45,180,61.73893405311578,-106.51328613714804,87.23890995896618,5.380728460670411
84.88693237304688,594.9873046875,0,17,3,2.89932918548584,1644.9063720703125,36.25340270996094,1.6080659627914429,2017-08-03 11:16:18.000812,10.7,0,45,180,59.60607035280778,-104.86355054540628,87.6628012685591,2.7109148332780615
70.95327758789062,564.5450439453125,0,21,4,2.7224698066711426,1615.783203125,34.59345245361328,0.8142918348312378,2017-08-03 11:16:24.000477,10.8,0,45,180,61.149195560863895,-103.21306512117673,86.22764064838687,2.7342233635887556
-9.517416000366213,41.44308471679688,0,7,6,3.7301087379455566,441.0755310058594,8.766006469726562,2.8526172637939453,2017-08-03 11:16:33.000727,10.8,0,45,180,55.881847106683566,-104.46276248955904,89.25547420358997,10.01622596112674
1.6044400930404663,5.029292583465576,0,3,6,12.170668601989746,85.48865509033203,39.61682891845703,1.9650083780288696,2017-08-03 11:16:45.001063,10.5,0,45,180,54.27677546394092,-105.38902328170256,90.96518655859732,53.15486881961985
575.2628173828125,5636.26513671875,0,16,6,5.722836971282959,4750.841796875,31.180389404296875,-0.3099253475666046,2017-08-03 11:17:06.001157,10.7,0,45,180,58.89068876774012,-102.58050656397644,86.98087578936395,0.9386128341154564
41.87076568603516,121.5970230102539,0,20,6,1.5499212741851809,494.5489807128906,30.539628982543945,-0.4396574199199676,2017-08-03 11:17:06.001157,10.7,0,45,180,60.45304105984768,-101.40512506363972,85.74783932278638,9.016702606425532
97.56024932861328,184.0606689453125,0,6,13,3.905930757522583,1072.6156005859375,19.57577514648437,-0.8895257711410522,2017-08-03 11:17:21.000572,10.6,0,45,180,54.73342843807523,-102.45709489339978,88.82036983043764,4.196535101381289
111.05355834960938,187.01605224609372,0,11,13,3.21610164642334,1053.719970703125,21.76508140563965,-0.5733733177185059,2017-08-03 11:17:21.000572,10.6,0,45,180,56.14123989271696,-100.09333582287064,87.1029225353659,4.271788656662223
4.549567222595215,7.722838878631592,0,2,6,15.820856094360352,140.77964782714844,15.259922981262209,-2.729913711547852,2017-08-03 11:17:30.000830,10.7,0,45,180,53.85439792570587,-105.62442934292751,91.2151384527081,31.675040762100014
14.682144165039062,29.360126495361328,0,7,6,2.3006482124328613,337.87567138671875,42.806182861328125,2.448939323425293,2017-08-03 11:17:36.000994,10.7,0,45,180,55.881847106683566,-104.46276248955904,89.14573414611311,13.19775722560146
-8.449675559997559,141.77316284179688,0,7,6,3.064358949661255,911.3511962890624,38.717063903808594,1.39709210395813,2017-08-03 11:17:45.001245,10.7,0,45,180,55.881847106683566,-104.46276248955904,89.12997326164071,4.892955757952
-1.5081623792648315,8.5518798828125,0,11,6,2.9378750324249268,123.91995239257812,5.304736614227295,3.117103338241577,2017-08-03 11:17:54.001003,10.6,0,45,180,57.33133527348552,-103.57963255106657,88.06210688323105,36.324005386058005
0.0877381563186645,8.886655807495117,0,19,1,4.962985038757324,107.30142974853516,32.85332107543945,1.7162353992462158,2017-08-03 11:18:06.000840,10.8,0,45,180,60.49798940606522,-106.58619188476136,87.71627279978495,41.17291069496642
43.235050201416016,76.37134552001953,0,13,6,2.7640953063964844,513.4613647460938,38.94411087036133,1.4857409000396729,2017-08-03 11:18:39.001262,10.7,0,45,180,57.87837100913645,-103.2568288132127,87.58418517939047,8.684589317842995
-1.8369380235672,39.45465469360352,0,6,11,4.434746742248535,436.1187438964844,43.21037673950195,3.091747283935547,2017-08-03 11:19:09.001099,10.7,0,45,180,55.005503030819895,-103.03079829283898,88.75436946850647,10.224740729000704
6.323719024658203,24.304466247558597,0,2,12,2.3186726570129395,157.95486450195312,29.4576358795166,0.0924017429351806,2017-08-03 11:19:15.001271,10.7,0,45,180,53.50888506924297,-104.52273036938138,90.04856052311885,28.230856311132307
46.14253234863281,1214.4114990234375,0,8,15,3.6920359134674072,2188.8359375,19.948495864868164,0.1289538741111755,2017-08-03 11:19:33.001021,10.6,0,45,180,54.9655629952001,-100.86610617629478,87.72839588231672,2.056467065909575
117.2492218017578,443.0166931152344,0,17,6,3.646121263504028,1427.4951171875,29.26471519470215,-0.7705659866333008,2017-08-03 11:19:42.001271,10.8,0,45,180,59.28504996699818,-102.29391381086585,86.39482977649256,3.0948702599998894
-1.7552341222763062,10.286794662475586,0,6,1,6.0204949378967285,162.20704650878906,41.19502639770508,-2.036612033843994,2017-08-03 11:20:06.000444,10.5,0,45,180,55.65101436877334,-106.56067782673009,89.85408891432672,28.01443183077811
-83.96605682373047,125.9380111694336,0,11,1,5.050410270690918,798.926513671875,30.569307327270508,1.566869020462036,2017-08-03 11:20:06.000444,10.5,0,45,180,57.59553369429743,-106.54320565085848,88.94127114416693,5.68780503479277
13.12962818145752,20.985286712646484,0,19,1,4.361921310424805,229.5545959472656,29.17634010314941,1.2729778289794922,2017-08-03 11:20:06.000444,10.5,0,45,180,60.49798940606522,-106.58619188476136,87.52238082374211,19.795457495158264
-14.734582901000977,45.712886810302734,0,5,6,6.745255947113037,426.9053649902344,30.651508331298828,-0.1121575385332107,2017-08-03 11:20:36.001289,10.6,0,45,180,55.08979573319571,-104.92751169196944,89.38449372719909,10.543950456680317
-58.52441787719727,176.3544158935547,0,9,6,7.719830513000488,1039.77001953125,27.62052154541016,-0.6852741241455078,2017-08-03 11:20:36.001289,10.6,0,45,180,56.6628734688925,-103.9867243272512,88.25940565719797,4.329100602628767
-2.8674967288970947,8.234416961669922,0,3,6,4.298120975494385,115.1052017211914,5.479569911956787,2.867810010910034,2017-08-03 11:21:06.001126,10.7,0,45,180,54.27677546394092,-105.38902328170256,89.8855474196231,38.74022213348897
-7.893611907958984,16.672807693481445,0,7,6,6.141195297241211,247.4876708984375,43.42573547363281,2.652678966522217,2017-08-03 11:21:18.000962,10.7,0,45,180,55.881847106683566,-104.46276248955904,88.75108347391485,18.017871626538323
3.05989146232605,8.115534782409668,0,0,6,13.75704574584961,144.93914794921875,27.88141822814941,-0.9073242545127868,2017-08-03 11:21:30.001298,10.7,0,45,180,52.90589572575243,-106.15482374003892,91.4837844733433,30.766022475593335
3.3232316970825195,25.97062492370605,0,3,6,3.98497486114502,319.0095520019531,29.409847259521484,-0.766010046005249,2017-08-03 11:21:39.000557,10.8,0,45,180,54.27677546394092,-105.38902328170256,89.82811220034476,13.848839812958333
-99.02078247070312,226.84732055664065,0,8,6,3.127637386322021,1123.837890625,41.13531875610352,1.9616904258728027,2017-08-03 11:21:45.001221,10.8,0,45,180,56.2734116727643,-104.22645852811296,88.41910992797868,3.931093818185572
-25.08720588684082,62.21229934692383,0,5,2,3.182241916656494,494.2294616699219,17.452102661132812,-1.4490153789520264,2017-08-03 11:22:12.000980,10.7,0,45,180,55.22759617861378,-106.24367262454702,89.70462109282467,9.022531899114407
20.669151306152344,667.2318725585938,0,17,6,4.204337596893311,1859.03076171875,29.07207298278809,-0.6673879027366638,2017-08-03 11:22:15.001066,10.7,0,45,180,59.28504996699818,-102.29391381086585,86.12045017541702,2.3986698742285992
-371.2463073730469,640.0972290039062,0,33,6,3.995231866836548,1863.0797119140625,28.64262580871582,-0.7489311695098877,2017-08-03 11:22:15.001066,10.7,0,45,180,65.3440020573932,-96.81800748740709,81.28336317148393,2.3934569492025575
-82.59581756591797,224.68528747558597,0,25,5,3.2567598819732666,797.8955078125,40.42987823486328,2.331339120864868,2017-08-03 11:22:30.000481,10.5,0,45,180,62.57618956946505,-101.0698499576494,84.08462886419073,5.6951545689867045
14.400665283203123,32.54434585571289,0,7,11,3.5002989768981934,369.8175964355469,43.37319564819336,-3.068263530731201,2017-08-03 11:23:09.001076,10.7,0,45,180,55.34420062628309,-102.60896279806688,87.95564670137851,12.057839124959477
-8.01333236694336,62.549835205078125,0,8,6,3.7337684631347656,495.0836486816406,40.91663360595703,2.2683358192443848,2017-08-03 11:23:24.000998,10.5,0,45,180,56.2734116727643,-104.22645852811296,88.23792933539096,9.178526212677236
-0.6764848828315735,7.841421604156494,0,4,6,2.719572067260742,91.3753890991211,3.0040082931518555,2.945963859558105,2017-08-03 11:23:30.001162,10.6,0,45,180,54.68700578427568,-105.1578435879524,89.35321086737044,49.261284274972844
3.873964786529541,9.980073928833008,0,15,15,0.988989531993866,142.39463806152344,26.650829315185547,0.9943211674690248,2017-08-03 11:23:33.001248,10.7,0,45,180,56.330200710311175,-97.50209142835872,85.0321629033356,31.315793516553313
13.86574363708496,47.12550354003906,0,3,0,3.127581834793091,409.4206237792969,28.52104949951172,1.510201096534729,2017-08-03 11:24:00.021987,10.7,1,45,180,54.36686419433818,-106.88729218649564,90.16587395502344,10.891491108183153
-1.0677454471588137,149.16490173339844,0,8,6,3.698155641555786,833.180908203125,43.51844024658203,2.6718101501464844,2017-08-03 11:24:03.001094,10.7,0,45,180,56.2734116727643,-104.22645852811296,88.16602412602977,5.352020238936971
-10.45741367340088,20.473634719848636,0,11,7,2.5025084018707275,266.29071044921875,41.326263427734375,1.9201164245605469,2017-08-03 11:24:42.001239,10.8,0,45,180,57.2164660778882,-103.01980549626964,87.12012265636582,16.590560658409224
-1.4291149377822876,12.07765293121338,0,7,6,2.301543474197388,161.7266845703125,34.33422088623047,0.4101900160312652,2017-08-03 11:24:51.000498,10.7,0,45,180,55.881847106683566,-104.46276248955904,88.36162940921582,27.572450985726626
0.7399555444717407,34.6036491394043,0,8,6,3.8520023822784415,347.587646484375,40.31428146362305,1.7525651454925537,2017-08-03 11:25:00.000748,10.8,0,45,180,56.2734116727643,-104.22645852811296,88.0604137696764,12.710210587640224
-22.57179450988769,41.86988830566406,0,3,12,2.62807297706604,414.8286437988281,23.374698638916016,-1.114681601524353,2017-08-03 11:25:15.000671,10.8,0,45,180,53.86652493867762,-104.07629426075692,89.04308283969209,10.649968970371113
-70.98027801513672,125.67350006103516,0,14,12,3.739168405532837,921.7581176757812,42.43799209594727,-3.1236305236816406,2017-08-03 11:25:15.000671,10.8,0,45,180,56.96120190456285,-99.4418900097852,85.50610888351984,4.792919204897748
-11.516447067260742,68.8091049194336,0,6,6,2.521013736724853,588.3715209960938,40.184967041015625,1.716277003288269,2017-08-03 11:25:45.001008,10.8,0,45,180,55.48760254315796,-104.69619328763632,88.54481879797336,7.508711803384484
