v,v_e,gflg,slist,bmnum,p_l,w_l,elv,phi0,time,tfreq,scan,rsep,frang,gdlat,glong,sza,tau_l
-87.84245300292969,1.9796686172485352,0,3,4,9.90587043762207,23.068931579589844,11.99744701385498,-1.088545560836792,2017-08-10 11:27:14.090286,13.1,0,45,180,54.34432332623512,-105.87719020393101,91.42417855442376,157.88543134699995
-59.902618408203125,4.648104190826416,0,5,4,4.999029636383057,65.0932388305664,35.77094650268555,-2.6917974948883057,2017-08-10 11:27:14.090286,13.1,0,45,180,55.18251957029036,-105.57663208104951,90.86284536400682,55.95432457491498
-72.8272705078125,4.352557182312012,0,6,4,2.8119075298309326,66.8695068359375,37.03443145751953,-2.3224828243255615,2017-08-10 11:27:14.090286,13.1,0,45,180,55.59305666236882,-105.4281919420892,90.02139818171479,54.46799872614774
-91.8649673461914,3.414928674697876,0,7,4,11.725995063781738,70.33252716064453,36.51993942260742,-2.4742469787597656,2017-08-10 11:27:14.090286,13.1,0,45,180,56.00020425778073,-105.27926510965538,89.7948579601366,51.78611319964112
-112.3143539428711,2.4348738193511963,0,2,5,20.245813369750977,48.150421142578125,15.767898559570312,-1.3042422533035278,2017-08-10 11:27:17.603862,13.2,0,45,180,53.885791254713126,-105.82763911648556,91.61633069221756,75.07006871156953
-86.22855377197266,0.9453117251396179,0,3,5,15.722050666809082,8.228231430053711,9.492365837097168,-1.9760395288467407,2017-08-10 11:27:17.603862,13.2,0,45,180,54.3151129181493,-105.63094691915818,91.30581985661819,439.2991925897683
-91.2633285522461,1.9336365461349487,0,4,5,12.293926239013672,16.68132972717285,38.98481369018555,-2.3787827491760254,2017-08-10 11:27:17.603862,13.2,0,45,180,54.73226194906717,-105.43926231792128,91.00563920692704,216.68868626080211
-107.1031265258789,2.7019577026367188,0,12,5,7.975845813751221,25.452234268188477,35.85629653930664,2.96824049949646,2017-08-10 11:27:17.603862,13.2,0,45,180,57.71206119491465,-104.02914221401618,88.5490040844363,142.01721489661654
-83.0274658203125,1.169469952583313,0,2,6,13.39137077331543,9.336398124694824,14.333122253417969,-1.2449485063552856,2017-08-10 11:27:21.024383,13.0,0,45,180,53.85439792570587,-105.62442934292753,91.51981735488732,393.1136459784709
-65.87879943847656,1.4257434606552124,0,3,6,8.963178634643555,8.752246856689453,13.0807523727417,-1.3870384693145752,2017-08-10 11:27:21.024383,13.0,0,45,180,54.27677546394092,-105.38902328170255,91.19382005557026,419.35123256950993
-100.61051940917969,3.831794023513794,0,10,6,1.6299631595611572,44.298091888427734,36.389076232910156,-3.0289578437805176,2017-08-10 11:27:21.024383,13.0,0,45,180,57.0368011368404,-103.7539505341945,88.70846150237537,82.85380590092971
-95.8888931274414,1.4418350458145142,0,4,7,26.348072052001953,16.70871353149414,39.41675567626953,-2.236952781677246,2017-08-10 11:27:24.535453,13.0,0,45,180,54.631559499634925,-104.88249672450289,90.16117714082618,219.66176511359072
-61.525150299072266,4.94415283203125,0,5,7,19.84333610534668,98.45076751708984,38.93198013305664,-2.3830270767211914,2017-08-10 11:27:24.535453,13.0,0,45,180,55.02608131383325,-104.61286285776634,89.89072094652977,37.280212228596675
-60.327388763427734,3.782665491104126,0,9,7,2.378571033477783,44.36993408203125,37.286808013916016,-2.867340087890625,2017-08-10 11:27:24.535453,13.0,0,45,180,56.56465892728013,-103.50794395086139,88.79087960012481,82.71965201299926
-50.00868225097656,1.7409615516662598,0,2,8,13.140491485595703,24.19249153137207,11.575492858886719,-1.6731704473495483,2017-08-10 11:27:28.059871,13.1,0,45,180,53.76842860718245,-105.23205278899603,91.3437270922569,150.5528361324346
-98.2237548828125,4.836597919464111,0,4,8,11.304908752441406,88.3726577758789,38.82106399536133,-2.4635581970214844,2017-08-10 11:27:28.059871,13.1,0,45,180,54.56615591577307,-104.61425907113276,90.06728940360443,41.21465060375398
-62.88462448120117,2.8752686977386475,0,5,8,17.182193756103516,48.95061111450195,38.41018295288086,-2.5861496925354004,2017-08-10 11:27:28.059871,13.1,0,45,180,54.951145709082176,-104.30645502096932,89.78410657112164,74.40659330357022
-69.23692321777344,56.62400817871094,0,13,8,3.639770269393921,423.7635192871094,8.926146507263184,-1.8984953165054321,2017-08-10 11:27:28.059871,13.1,0,45,180,57.59512930530594,-102.00251507159419,87.6869893517193,8.59500180498139
704.7932739257812,48.80546951293945,0,14,8,3.182319164276123,478.0250244140625,38.83877944946289,-2.4582483768463135,2017-08-10 11:27:28.059871,13.1,0,45,180,57.83449207339521,-101.77601151313343,87.48622270615296,7.619367244680222
374.2049865722656,144.4454345703125,0,16,8,2.4841747283935547,816.0392456054688,37.668819427490234,-2.804546356201172,2017-08-10 11:27:28.059871,13.1,0,45,180,58.54927422019059,-101.0762851790362,86.87786189160784,4.4633248128349114
-50.80422592163086,4.0075788497924805,0,2,9,10.643570899963379,82.89703369140625,17.94990348815918,-0.7436702847480774,2017-08-10 11:27:31.573447,13.0,0,45,180,53.71420655487068,-105.0442858563454,91.26484304473381,44.27499204336221
-63.49769592285156,5.47380256652832,0,5,9,5.233377933502197,85.47027587890625,37.63221740722656,-2.65348744392395,2017-08-10 11:27:31.573447,13.0,0,45,180,54.86529288669741,-104.00945681799031,89.68436721797403,42.942010767642195
-54.9786376953125,149.70022583007812,0,9,10,2.744380474090576,928.6199951171875,33.79446792602539,2.761462688446045,2017-08-10 11:27:35.086876,13.0,0,45,180,56.1723558275734,-102.16153477043909,88.32853177996081,3.952386903581772
-69.03321838378906,3.0443692207336426,0,10,10,1.2171293497085571,23.651546478271484,36.50202560424805,-2.7673919200897217,2017-08-10 11:27:35.086876,13.0,0,45,180,56.50262493173156,-101.77073844291931,88.01518185176091,155.1807832302716
-93.73943328857422,4.396783351898193,0,7,11,3.6545393466949463,70.28793334960938,35.85332107543945,-2.656532049179077,2017-08-10 11:27:38.598454,13.0,0,45,180,55.34420062628309,-102.60896279806687,88.86010689632738,52.217576078806964
75.28787994384766,76.06132507324219,0,3,12,2.448110580444336,637.3818969726562,38.17751693725586,-1.4921373128890991,2017-08-10 11:27:42.111383,13.0,0,45,180,53.86652493867762,-104.07629426075692,90.08530356716614,5.758346016003644
-53.430084228515625,5.78847074508667,0,9,12,6.645185470581055,100.8464584350586,37.02762985229492,-1.8449143171310425,2017-08-10 11:27:42.111383,13.0,0,45,180,55.8353383886589,-101.35642743134356,88.07799569630605,36.39458999414299
-72.35066986083984,6.607364654541016,0,10,12,3.383436679840088,101.13292694091797,36.808692932128906,-1.9109702110290527,2017-08-10 11:27:42.111383,13.0,0,45,180,56.136144435178636,-100.89891153158445,87.74286135715134,36.29149890272153
-50.34834671020508,2.3947291374206543,0,3,13,11.276288986206055,38.86859893798828,24.15236473083496,1.6271109580993652,2017-08-10 11:27:45.623460,13.0,0,45,180,53.77037755879681,-103.88808550163365,90.03438520882273,94.4275226632417
-86.32569122314453,14.225037574768066,0,8,13,2.6803667545318604,205.73468017578125,32.07068634033203,-2.7581825256347656,2017-08-10 11:27:45.623460,13.0,0,45,180,55.34587970980512,-101.48237956040242,88.32538088292972,17.839799804143077
-112.17933654785156,2.9415371417999268,0,14,13,1.059507131576538,27.060503005981445,36.14273452758789,-1.5854771137237549,2017-08-10 11:27:45.623460,13.0,0,45,180,56.69181650500377,-98.93999769863046,86.5828484961578,135.6318286579546
-55.69204330444336,2.6108310222625732,0,2,14,3.307187080383301,16.496171951293945,15.985658645629883,0.7119700908660889,2017-08-10 11:27:49.038098,13.1,0,45,180,53.33621004926636,-104.21801215957836,90.97339784177699,220.79354070216738
-93.0091552734375,2.5474843978881836,0,3,14,9.098519325256348,33.80860137939453,10.761720657348633,0.09053199738264084,2017-08-10 11:27:49.038098,13.1,0,45,180,53.66702166998037,-103.71054114871687,89.99047477968313,107.73140752808034
-67.08264923095703,3.5116446018218994,0,5,14,8.942065238952637,51.59419631958008,37.501529693603516,-0.5219710469245911,2017-08-10 11:27:49.038098,13.1,0,45,180,54.28506516242333,-102.70252573957679,89.30219763802477,70.594145717427
-65.53321838378906,4.327700138092041,0,4,0,8.3942289352417,64.89722442626953,40.06801986694336,-1.9936712980270386,2017-08-10 11:28:00.003102,10.8,1,45,180,54.799456399944376,-106.89951476707672,91.61664417841044,68.07551822956451
-52.43537902832031,2.9293103218078613,0,7,0,8.279661178588867,35.79008483886719,3.9445433616638184,-1.658469796180725,2017-08-10 11:28:00.003102,10.8,1,45,180,56.058608361006065,-106.9676868275663,91.01779195119425,123.43955607729943
-52.22210693359375,3.3360908031463623,0,6,1,12.61583423614502,65.0545883178711,41.098270416259766,-2.293604612350464,2017-08-10 11:28:03.509685,10.7,0,45,180,55.65101436877334,-106.56067782673007,91.01668899807544,68.54552766686294
-65.02867889404297,4.635659694671631,0,3,2,8.607267379760742,88.85853576660156,9.014333724975586,-2.230595827102661,2017-08-10 11:28:07.028108,10.7,0,45,180,54.374727267788764,-106.3790271153537,91.55194738058731,50.18314835967678
-52.630489349365234,3.7976722717285156,0,5,2,9.181136131286621,49.520023345947266,41.1810417175293,-2.869439125061035,2017-08-10 11:28:07.028108,10.7,0,45,180,55.22759617861378,-106.24367262454702,91.06293530604809,90.04844469169569
-85.34272003173828,3.055727243423462,0,2,3,9.787711143493652,41.895423889160156,14.522826194763184,-2.1341519355773926,2017-08-10 11:28:10.448777,10.7,0,45,180,53.92457294492217,-106.24452925116947,91.69835040091543,106.43647132432442
-97.73209381103516,1.0331348180770874,0,3,3,20.06395721435547,8.03200912475586,9.0818452835083,-2.5852227210998535,2017-08-10 11:28:10.448777,10.7,0,45,180,54.36424358857358,-106.12685271074413,91.42207675472477,555.1787870428437
-87.29562377929688,1.6691969633102417,0,4,3,15.910137176513672,14.614422798156738,9.450896263122559,-2.561142921447754,2017-08-10 11:28:10.448777,10.7,0,45,180,54.79141085599574,-106.01602915186314,91.15654210857764,305.12331174389135
-62.18842315673828,5.941462993621826,0,2,4,13.43163776397705,123.55667877197266,17.88339614868164,-2.074889898300171,2017-08-10 11:28:13.863951,10.7,0,45,180,53.909235382459045,-106.03457892150624,91.59088007120991,36.09032816128534
-65.04192352294922,3.130220413208008,0,4,4,11.103416442871094,39.78311538696289,42.08509826660156,2.768216848373413,2017-08-10 11:28:13.863951,10.7,0,45,180,54.76712280488559,-105.72568685100335,91.01509011013954,112.08777995451588
-77.6579818725586,3.5023491382598877,0,5,4,11.55040168762207,50.14106750488281,41.633827209472656,2.6457650661468506,2017-08-10 11:28:13.863951,10.7,0,45,180,55.18251957029036,-105.57663208104951,90.14558146846606,88.93311022875146
-98.19730377197266,2.0745339393615723,0,6,4,14.365596771240234,27.571311950683594,41.180816650390625,2.5239923000335693,2017-08-10 11:28:13.863951,10.7,0,45,180,55.59305666236882,-105.4281919420892,89.91874006185617,161.73336587591913
-112.8660659790039,4.260237693786621,0,7,4,9.682016372680664,71.81280517578125,42.201656341552734,2.8000295162200928,2017-08-10 11:28:13.863951,10.7,0,45,180,56.00020425778073,-105.27926510965538,89.69193182683796,62.09479037177161
-66.67401123046875,3.0220515727996826,0,4,5,10.11995792388916,35.72629928588867,8.024310111999512,3.105482578277588,2017-08-10 11:28:17.273982,10.7,0,45,180,54.73226194906717,-105.43926231792128,90.88017105098312,124.81564484794892
-54.8288459777832,2.285475492477417,0,5,5,16.49757957458496,27.56955337524414,6.277701377868652,3.019329071044922,2017-08-10 11:28:17.273982,10.7,0,45,180,55.142019635541786,-105.24918627688557,90.01960939369307,161.74368234064738
-64.44702911376953,1.8055177927017212,0,6,5,17.516443252563477,24.738845825195312,43.09171676635742,2.746242046356201,2017-08-10 11:28:17.273982,10.7,0,45,180,55.546879609911045,-105.05888737363586,89.77765004562845,180.25097512259572
-107.61702728271484,5.267573356628418,0,7,5,4.229290962219238,77.39720153808594,43.21323013305664,2.779466152191162,2017-08-10 11:28:17.273982,10.7,0,45,180,55.948284224349194,-104.86725230068939,89.53462852202607,57.614500198753426
-62.23162078857422,6.155143737792969,0,13,6,1.4959471225738525,62.995304107666016,41.57868576049805,2.2398126125335693,2017-08-10 11:28:20.690147,10.7,0,45,180,57.878371009136444,-103.2568288132127,88.02955919127582,70.78624584108267
-75.53157806396484,0.457349568605423,0,0,7,27.71400260925293,1.8994629383087158,25.306852340698242,-1.476418137550354,2017-08-10 11:28:24.197082,10.7,0,45,180,52.88373840266156,-106.02947537992293,92.06756042050347,2347.61152400767
-61.09455108642578,3.239734649658203,0,1,7,26.439300537109375,69.23469543457031,25.4224796295166,-1.456961989402771,2017-08-10 11:28:24.197082,10.7,0,45,180,53.37826566506051,-105.70995419490522,91.65935004198771,64.407029675073
-54.963985443115234,6.436613082885742,0,4,7,10.811110496520996,118.68958282470703,12.041583061218262,-3.1409919261932373,2017-08-10 11:28:24.197082,10.7,0,45,180,54.631559499634925,-104.88249672450289,90.05614107049585,37.570281883834895
-88.72126770019531,7.049773216247559,0,8,7,5.490290641784668,109.58604431152344,39.841373443603516,1.5893585681915283,2017-08-10 11:28:24.197082,10.7,0,45,180,56.1840602269528,-103.7897785969885,88.96217555864057,40.69132261698133
-72.26871490478516,1.9214162826538086,0,2,8,21.334487915039062,29.624696731567383,15.127167701721191,-2.8543484210968018,2017-08-10 11:28:27.704164,10.7,0,45,180,53.76842860718245,-105.23205278899603,91.21506868514855,150.52309644903104
-89.14232635498047,2.616227149963379,0,3,8,15.863554000854492,45.86846160888672,13.384567260742188,-3.0228734016418457,2017-08-10 11:28:27.704164,10.7,0,45,180,54.173463552862145,-104.92166458140073,90.86137566171188,97.21714936554729
-88.75970458984375,2.6869468688964844,0,5,8,9.92660140991211,31.031600952148438,43.52223205566406,2.552402973175049,2017-08-10 11:28:27.704164,10.7,0,45,180,54.951145709082176,-104.30645502096932,89.67768932066467,143.69871184781022
-70.96469116210938,1.887649655342102,0,6,8,16.000314712524414,26.429452896118164,43.74641418457031,2.6131792068481445,2017-08-10 11:28:27.704164,10.7,0,45,180,55.330853698294405,-103.99640082099722,89.39200600301223,168.7209001611213
-51.29471969604492,8.886125564575195,0,8,8,2.9035749435424805,132.13595581054688,20.185970306396484,-2.251922845840454,2017-08-10 11:28:27.704164,10.7,0,45,180,56.07947586399987,-103.36530702704248,88.81092064117703,33.747067980440534
-51.963077545166016,2.4058690071105957,0,8,9,16.357234954833984,30.73630714416504,42.92521667480469,2.4901070594787598,2017-08-10 11:28:31.216594,10.7,0,45,180,55.960116167435224,-102.9547605298667,88.66900339187974,145.0792726167022
-69.7198257446289,4.097031593322754,0,6,10,8.945003509521484,72.70640563964844,42.97504806518555,2.7279582023620605,2017-08-10 11:28:34.631768,10.7,0,45,180,55.125449766498136,-103.33978017302191,89.1717563968783,61.33161231350032
-52.86048889160156,2.8583734035491943,0,6,11,3.528136968612671,22.58780288696289,2.929593563079834,-2.8086817264556885,2017-08-10 11:28:38.042798,10.6,0,45,180,55.005503030819895,-103.03079829283898,89.07438664328767,199.27874528894876
-51.49706268310547,4.475059509277344,0,7,11,4.2864813804626465,64.02710723876953,41.62446212768555,2.8971686363220215,2017-08-10 11:28:38.042798,10.6,0,45,180,55.34420062628309,-102.60896279806687,88.74733759030836,70.30255172019488
-53.40957260131836,2.6049726009368896,0,2,12,9.24608325958252,29.122961044311523,27.072065353393555,-0.10385335981845856,2017-08-10 11:28:41.463467,10.6,0,45,180,53.50888506924297,-104.52273036938138,90.93799614653739,154.56082955641887
-57.68064880371094,4.579809188842773,0,7,12,1.7483278512954712,58.50590896606445,30.24458885192871,0.5112307071685791,2017-08-10 11:28:41.463467,10.6,0,45,180,55.19870794397509,-102.28197797245802,88.64842639217265,76.93699829121462
-56.5218391418457,4.450976371765137,0,5,13,5.616723537445068,60.628013610839844,41.585086822509766,-2.759108066558838,2017-08-10 11:28:44.873637,10.7,0,45,180,54.41988627600509,-102.93697029533296,89.2503610518599,73.55017619448675
-61.11247634887695,22.13612174987793,0,8,13,4.172365665435791,319.785400390625,6.653468132019043,-2.3690922260284424,2017-08-10 11:28:44.873637,10.7,0,45,180,55.34587970980512,-101.48237956040242,88.20923294776755,13.944354801538774
-167.44049072265625,125.15714263916016,0,3,14,6.621392726898193,1087.55859375,17.0632266998291,-0.7771255373954773,2017-08-10 11:28:48.381072,10.6,0,45,180,53.66702166998037,-103.71054114871687,89.88189306331013,4.138874947994552
