v,v_e,gflg,slist,bmnum,p_l,w_l,elv,phi0,time,tfreq,scan,rsep,frang,gdlat,glong,sza,tau_l
-97.83427429199219,1.5848686695098877,0,7,9,14.27994155883789,15.979131698608398,4.836214065551758,2.919975996017456,2017-08-05 11:00:31.274512,10.7,0,45,180,55.59869781258342,-103.31074765138652,91.63521152821718,279.0640422462603
-102.701416015625,3.449467897415161,0,8,9,11.852383613586426,52.08061218261719,43.2537841796875,2.665239095687866,2017-08-05 11:00:31.274512,10.7,0,45,180,55.960116167435224,-102.9547605298667,91.26861115859658,85.6211341710639
-136.6343994140625,3.4282162189483643,0,9,9,9.8688325881958,51.27677536010742,43.41915512084961,2.7098591327667236,2017-08-05 11:00:31.274512,10.7,0,45,180,56.318853034261515,-102.59349447911409,90.90355108414498,86.96336795913662
-62.59440612792969,2.0085630416870117,0,0,10,14.713644981384277,20.339466094970703,27.31268882751465,-0.5369274616241455,2017-08-05 11:00:34.690186,10.5,0,45,180,52.78089009771144,-105.67907146796865,94.36932426425952,223.41482444398798
-73.14422607421875,1.9784101247787476,0,4,10,13.027644157409668,17.881765365600586,2.5655369758605957,-3.006197452545166,2017-08-05 11:00:34.690186,10.5,0,45,180,54.4065412982837,-104.1030818872357,92.67188123163302,254.12134394929214
-63.55339431762695,2.1921908855438232,0,5,10,8.861595153808594,15.843947410583496,43.92866516113281,-3.041567802429199,2017-08-05 11:00:34.690186,10.5,0,45,180,54.768859653580876,-103.7229838609272,92.28619864484898,286.8059410407356
-88.11741638183594,0.5704038739204407,0,6,10,20.796825408935547,1.8228473663330078,2.316047430038452,-3.0103368759155273,2017-08-05 11:00:34.690186,10.5,0,45,180,55.125449766498136,-103.33978017302191,91.90478551877337,2492.879179474963
-102.90724182128906,1.1799794435501099,0,7,10,17.804847717285156,9.32038688659668,0.08503957092761993,-3.0285463333129883,2017-08-05 11:00:34.690186,10.5,0,45,180,55.477708229716626,-102.95230309965311,91.52630467444014,487.54824259785727
-144.03700256347656,2.641228437423706,0,8,10,18.21150016784668,42.04911422729492,42.877281188964844,2.9575905799865723,2017-08-05 11:00:34.690186,10.5,0,45,180,55.82649282413218,-102.55975274037307,91.14992157397394,108.06739524474061
-127.91370391845703,3.3120718002319336,0,9,10,22.151630401611328,67.02783203125,42.80924606323242,2.9394078254699707,2017-08-05 11:00:34.690186,10.5,0,45,180,56.1723558275734,-102.16153477043909,90.17579434243072,67.7947967162915
-57.897178649902344,1.281725287437439,0,10,10,17.16582679748535,9.659865379333496,42.528846740722656,2.8647255897521973,2017-08-05 11:00:34.690186,10.5,0,45,180,56.50262493173156,-101.77073844291931,89.87543077133763,470.41424165331983
-51.978641510009766,1.6615715026855469,0,3,11,9.781132698059082,7.892899990081787,37.628170013427734,1.588578462600708,2017-08-05 11:00:38.111206,10.7,0,45,180,53.95517906295759,-104.27448916289039,93.00257601659958,564.9635861346832
-58.67058181762695,4.082137584686279,0,5,11,2.9019885063171387,44.22221374511719,0.39431166648864746,3.073620319366455,2017-08-05 11:00:38.111206,10.7,0,45,180,54.6622133494164,-103.44809329786146,92.20700894202332,100.83622473312694
-97.62861633300781,1.2157450914382935,0,6,11,19.016380310058594,11.777691841125488,0.39107242226600647,3.073611259460449,2017-08-05 11:00:38.111206,10.7,0,45,180,55.005503030819895,-103.03079829283898,91.81686697150667,378.61417530286525
-121.54899597167969,1.3015207052230835,0,7,11,19.130754470825195,13.318285942077637,43.12013626098633,3.0342142581939697,2017-08-05 11:00:38.111206,10.7,0,45,180,55.34420062628309,-102.60896279806687,91.42968756753218,334.8179414973111
-139.57901000976562,2.3266682624816895,0,8,11,13.37808609008789,30.23062515258789,41.95418167114258,2.713033437728882,2017-08-05 11:00:38.111206,10.7,0,45,180,55.67916750022876,-102.18178535400428,91.04462629395599,147.50608235494204
-93.0545425415039,2.067905902862549,0,9,11,18.78705406188965,30.764785766601562,41.739044189453125,2.654601812362671,2017-08-05 11:00:38.111206,10.7,0,45,180,56.01095587346386,-101.74867383212543,90.08108234973187,144.94497433620836
-75.07762145996094,1.232216715812683,0,10,11,13.671492576599121,6.5012431144714355,41.631961822509766,2.6256141662597656,2017-08-05 11:00:38.111206,10.7,0,45,180,56.32706631833885,-101.32336708686692,89.77250422533706,685.8997586896969
-78.70526885986328,4.071382522583008,0,11,11,3.65291166305542,49.574256896972656,41.803218841552734,2.672004222869873,2017-08-05 11:00:38.111206,10.7,0,45,180,56.56812834304841,-100.97304845817546,89.52456427838531,89.94993293931394
-67.45603942871094,5.830463886260986,0,5,12,2.764920949935913,82.84294128417969,10.23416519165039,-2.5547361373901367,2017-08-05 11:00:41.525381,10.7,0,45,180,54.54574905030004,-103.18577940838033,92.1382015574304,53.8271699951167
-114.99198913574219,1.4613300561904907,0,6,12,14.517338752746582,14.476462364196777,42.04621505737305,3.1310014724731445,2017-08-05 11:00:41.525381,10.7,0,45,180,54.87466507668772,-102.73622383498622,91.74043833446557,308.03113158553975
-126.96568298339844,0.9395655393600464,0,7,12,16.396087646484375,5.233888626098633,42.0992431640625,-3.1373512744903564,2017-08-05 11:00:41.525381,10.7,0,45,180,55.19870794397509,-102.28197797245802,91.34568099655182,851.9862385231767
-135.53660583496094,3.324073076248169,0,8,12,7.792926788330078,42.25662612915039,3.9462039470672607,-2.8696887493133545,2017-08-05 11:00:41.525381,10.7,0,45,180,55.51874727816606,-101.82224124066425,90.95307146088979,105.52667100705581
-101.0836410522461,4.28249454498291,0,9,12,3.2499663829803467,51.34901809692383,40.63468933105469,2.7423925399780273,2017-08-05 11:00:41.525381,10.7,0,45,180,55.8353383886589,-101.35642743134356,89.99858021872663,86.84101952995572
-64.07125854492188,4.716991424560547,0,10,12,1.898584246635437,48.0420036315918,41.33481216430664,2.9336509704589844,2017-08-05 11:00:41.525381,10.7,0,45,180,56.136144435178636,-100.89891153158445,89.68254167148895,92.81879909910126
-69.05032348632812,3.134701728820801,0,11,12,3.8714442253112793,32.32091522216797,40.445247650146484,2.691147804260254,2017-08-05 11:00:41.525381,10.7,0,45,180,56.36253985783408,-100.51977966525803,89.42780280956869,137.9664236840848
-52.11874008178711,2.9093587398529053,0,3,13,3.145923614501953,20.745058059692383,25.772001266479492,-0.20561185479164124,2017-08-05 11:00:45.032816,10.7,0,45,180,53.77037755879681,-103.88808550163365,92.90415700280012,214.95245135337717
-66.93892669677734,1.1928428411483765,0,5,13,14.047606468200684,4.444568634033203,40.892208099365234,-2.9854960441589355,2017-08-05 11:00:45.032816,10.7,0,45,180,54.41988627600509,-102.93697029533296,92.07979803780682,1003.2922091142353
-74.00273132324219,2.1802616119384766,0,6,13,6.263566017150879,19.70757484436035,42.00067138671875,-2.66987943649292,2017-08-05 11:00:45.032816,10.7,0,45,180,54.73342843807523,-102.45709489339978,91.67554086080885,226.26838251866823
-123.46971893310547,1.560099720954895,0,7,13,13.095932006835938,15.162504196166992,41.49982452392578,-2.8134772777557373,2017-08-05 11:00:45.032816,10.7,0,45,180,55.04179854173685,-101.97249737147646,91.27434701066205,294.0939719262387
-142.5982666015625,2.0219624042510986,0,8,13,13.205471992492676,22.661890029907227,42.213714599609375,-2.608301877975464,2017-08-05 11:00:45.032816,10.7,0,45,180,55.34587970980512,-101.48237956040242,90.87534069002977,196.7709258810337
-129.9150848388672,4.014287948608398,0,10,13,1.921065330505371,38.51148223876953,41.70014190673828,-2.756239652633667,2017-08-05 11:00:45.032816,10.7,0,45,180,55.93067374140205,-100.49884772711216,89.60583624568036,115.78887189415762
-139.61180114746094,2.3935694694519043,0,7,14,8.850921630859375,27.509925842285156,41.025421142578125,-2.231501817703247,2017-08-05 11:00:48.443494,10.6,0,45,180,54.87407152590993,-101.68156444349165,91.21629607961277,163.62345154813963
-151.9536895751953,2.150174140930176,0,8,14,11.359519958496094,22.217403411865234,40.515228271484375,-2.3788673877716064,2017-08-05 11:00:48.443494,10.6,0,45,180,55.16124752304815,-101.1633328691379,90.20651084471262,202.6010391360203
-170.18528747558594,3.6172802448272705,0,9,14,6.421212673187256,42.876258850097656,41.62124252319336,-2.057053565979004,2017-08-05 11:00:48.443494,10.6,0,45,180,55.444412164821394,-100.63910196481773,89.87102360947499,104.98278391977306
-98.28408813476562,13.930185317993164,0,11,14,3.0985474586486816,228.7299346923828,40.382781982421875,-2.4168219566345215,2017-08-05 11:00:48.443494,10.6,0,45,180,55.90515420539605,-99.69510375011,89.27855904425267,19.67940499000178
-115.54327392578125,4.458507061004639,0,12,14,4.493588447570801,43.3834228515625,41.900489807128906,-1.974419355392456,2017-08-05 11:00:48.443494,10.6,0,45,180,56.08379018507078,-99.27789213278736,89.02238828401498,103.75550664937774
-53.9760856628418,3.3972625732421875,0,1,15,6.641021251678467,33.441436767578125,24.43379783630371,0.5758048892021179,2017-08-05 11:00:51.854664,10.7,0,45,180,52.90075786707966,-104.62292240992467,93.74300721757791,133.3435855161062
-77.63819122314453,15.860623359680176,0,5,15,0.8263150453567505,213.12754821777344,17.22201919555664,-0.5456655621528625,2017-08-05 11:00:51.854664,10.7,0,45,180,54.141742017132984,-102.48323630040248,91.99593973085462,20.92268747371225
-71.27731323242188,3.4462294578552246,0,6,15,1.7533490657806396,33.37804412841797,10.244101524353027,-1.2637141942977905,2017-08-05 11:00:51.854664,10.7,0,45,180,54.421854226554636,-101.94889500802063,91.58212162297318,133.5968358793816
-92.26644897460938,13.194087982177734,0,7,15,1.0855499505996704,197.68203735351562,39.98833465576172,-1.9756170511245728,2017-08-05 11:00:51.854664,10.7,0,45,180,54.69615166895485,-101.41011616377268,91.1715305794025,22.557441956269418
-153.41326904296875,2.313117265701294,0,8,15,4.285712242126465,13.379617691040039,38.37125778198242,-2.449054002761841,2017-08-05 11:00:51.854664,10.7,0,45,180,54.9655629952001,-100.86610617629478,90.16595396003541,333.28314652706524
-168.34425354003906,2.07246994972229,0,9,15,5.433088779449463,9.377181053161621,40.739402770996094,-1.7486388683319092,2017-08-05 11:00:51.854664,10.7,0,45,180,55.23067595947979,-100.3163091644084,89.82667377259965,475.537483825754
-126.90258026123047,2.092803716659546,0,12,15,6.6513190269470215,8.0946626663208,38.67780303955078,-2.3608903884887695,2017-08-05 11:00:51.854664,10.7,0,45,180,55.81574683049776,-98.88860472274466,88.96843265002697,550.8816447598568
-149.9972686767578,6.101989269256592,0,13,15,2.8696846961975098,70.80781555175781,40.20783996582031,-1.9097498655319214,2017-08-05 11:00:51.854664,10.7,0,45,180,55.96326228192348,-98.46242115731614,88.71741886128909,62.9761142700343
-234.07655334472656,3.3313944339752197,0,14,15,1.9530888795852661,32.81239700317383,6.820693016052246,-1.4830679893493652,2017-08-05 11:00:51.854664,10.7,0,45,180,56.09951336165459,-98.04655287441982,88.47351814814142,135.89988817237852
-53.64554214477539,3.5994088649749756,0,5,1,2.10457444190979,39.09016799926758,31.88901138305664,-2.223170280456543,2017-08-05 11:01:03.523829,13.1,0,45,180,55.231887272126606,-106.5806393259122,93.30338555617206,93.17555793636434
-108.29690551757812,7.196491241455078,0,9,2,6.246262550354004,125.03429412841797,33.91059494018555,-2.3028664588928223,2017-08-05 11:01:07.047247,13.1,0,45,180,56.88146943658359,-105.99722759022306,92.06181580899786,29.12999380327734
-83.7221450805664,3.5159900188446045,0,10,2,6.4185686111450195,47.58094787597656,35.55573272705078,-1.819535255432129,2017-08-05 11:01:07.047247,13.1,0,45,180,57.27544124813627,-105.94438662648534,91.80779996714081,76.54845848493339
-54.06755447387695,3.004909038543701,0,2,3,4.973276615142822,30.537826538085938,6.33221960067749,-1.5678367614746094,2017-08-05 11:01:10.457426,13.2,0,45,180,53.92457294492217,-106.24452925116947,93.90325858024326,118.36649275469068
-57.884803771972656,2.2869324684143066,0,10,3,12.48955249786377,35.723880767822266,35.518394470214844,-2.6450231075286865,2017-08-05 11:01:10.457426,13.2,0,45,180,57.24490109530975,-105.3856899750922,91.57361728048585,101.18316784105369
-56.317138671875,2.5679872035980225,0,2,4,4.89310359954834,19.452783584594727,8.403793334960938,-1.837626576423645,2017-08-05 11:01:13.878094,13.3,0,45,180,53.909235382459045,-106.03457892150624,93.80521259206911,184.4197540025626
-62.42901611328125,4.433639049530029,0,4,4,4.6156697273254395,64.91986846923828,6.041995525360107,-1.9847092628479004,2017-08-05 11:01:13.878094,13.3,0,45,180,54.76712280488559,-105.72568685100335,93.15893144039285,55.26008674888093
-89.1421890258789,5.860008716583252,0,7,4,8.744088172912598,117.08775329589844,34.78438949584961,2.950007677078247,2017-08-05 11:01:13.878094,13.3,0,45,180,56.00020425778073,-105.27926510965538,92.23830179412458,30.63922111708771
-119.48590850830078,2.496046304702759,0,8,4,13.479557991027832,41.59019088745117,36.18231964111328,-2.927196502685547,2017-08-05 11:01:13.878094,13.3,0,45,180,56.40487711524329,-105.12912766199248,91.93702631443135,86.25778066381709
-103.931884765625,47.977664947509766,0,9,4,3.974349021911621,472.66119384765625,37.93733596801758,-2.3973610401153564,2017-08-05 11:01:13.878094,13.3,0,45,180,56.807676434463666,-104.97726673204981,91.63734550959789,7.58995578658046
-51.304969787597656,1.7106443643569946,0,3,5,8.27415943145752,16.09195899963379,34.056182861328125,2.4710853099823,2017-08-05 11:01:17.391024,13.2,0,45,180,54.3151129181493,-105.63094691915818,93.36962931244955,224.62494614525244
-62.97010803222656,0.828981339931488,0,4,5,24.591310501098633,5.760656833648682,37.08070373535156,-2.9468040466308594,2017-08-05 11:01:17.391024,13.2,0,45,180,54.73226194906717,-105.43926231792128,93.03752359585394,627.4727913925923
-63.70804214477539,0.3471021354198456,0,5,5,29.2503662109375,0.9651923179626465,37.16028594970703,-2.9231650829315186,2017-08-05 11:01:17.391024,13.2,0,45,180,55.142019635541786,-105.24918627688557,92.71203873057839,3745.010560480071
-65.32425689697266,1.5590928792953491,0,6,5,8.715538024902344,13.123353004455566,37.343788146972656,-2.8684885501861572,2017-08-05 11:01:17.391024,13.2,0,45,180,55.546879609911045,-105.05888737363586,92.39085219326432,275.436881293761
-112.69384765625,1.713958501815796,0,7,5,21.062314987182617,29.22871971130371,36.95746612548828,-2.983323335647583,2017-08-05 11:01:17.391024,13.2,0,45,180,55.948284224349194,-104.86725230068939,92.07262055627389,123.66793548834242
-127.40422821044922,1.6885253190994263,0,8,5,23.032373428344727,27.98410415649414,37.66688919067383,-2.7716493606567383,2017-08-05 11:01:17.391024,13.2,0,45,180,56.34713033859563,-104.67353780303159,91.75650834016578,129.168166450864
-103.33775329589844,3.567256450653076,0,9,5,3.750614643096924,42.21033477783203,37.023895263671875,-2.963651657104492,2017-08-05 11:01:17.391024,13.2,0,45,180,56.74400632513299,-104.47720728010036,91.44196718326138,85.63436994019507
-80.8758316040039,48.93791580200195,0,0,6,12.357080459594727,565.2210083007812,11.101295471191406,-2.0055854320526123,2017-08-05 11:01:20.898106,13.2,0,45,180,52.90589572575243,-106.15482374003892,94.43559738057856,6.395118671422097
-54.480098724365234,0.7962490320205688,0,4,6,22.980039596557617,5.118473529815674,38.106590270996094,-2.866392135620117,2017-08-05 11:01:20.898106,13.2,0,45,180,54.687005784275684,-105.1578435879524,92.92377331164678,706.1979323735061
-55.982215881347656,0.6546216607093811,0,5,6,29.086217880249023,3.8105530738830566,38.0083122253418,-2.895916223526001,2017-08-05 11:01:20.898106,13.2,0,45,180,55.08979573319571,-104.92751169196943,92.58445700174791,948.5907566643386
-58.09261703491211,1.7049604654312134,0,6,6,11.100921630859375,22.537439346313477,38.587120056152344,-2.721100091934204,2017-08-05 11:01:20.898106,13.2,0,45,180,55.48760254315796,-104.69619328763633,92.24939585956962,160.38447705265202
-115.51241302490234,1.7274211645126343,0,7,6,19.465490341186523,28.276411056518555,37.64347457885742,-3.004946708679199,2017-08-05 11:01:20.898106,13.2,0,45,180,55.881847106683566,-104.46276248955905,91.9172604571114,127.83289281088112
-109.68052673339844,2.7475497722625732,0,8,6,17.560091018676758,53.471797943115234,37.64332962036133,-3.0049889087677,2017-08-05 11:01:20.898106,13.2,0,45,180,56.2734116727643,-104.22645852811297,91.58722290859616,67.5992871515134
-52.606998443603516,0.7605869770050049,0,1,7,30.470422744750977,6.5995869636535645,20.540653228759766,-0.4890729486942291,2017-08-05 11:01:24.405541,13.1,0,45,180,53.37826566506051,-105.70995419490522,93.93655974685349,551.8903278670647
-50.853519439697266,0.8955268263816833,0,2,7,26.346704483032227,8.992473602294922,19.92888069152832,-0.5902097225189209,2017-08-05 11:01:24.405541,13.1,0,45,180,53.8152195349373,-105.42566507421176,93.54631902076922,405.0329613676545
-56.291717529296875,2.9931986331939697,0,4,7,4.8379597663879395,26.210176467895508,38.794593811035156,-2.471489191055298,2017-08-05 11:01:24.405541,13.1,0,45,180,54.631559499634925,-104.88249672450289,92.81797939265054,138.96313203458632
-74.9840316772461,1.2795636653900146,0,6,7,28.978199005126953,17.667301177978516,38.021793365478516,-2.7010159492492676,2017-08-05 11:01:24.405541,13.1,0,45,180,55.41549078976649,-104.34156352068003,92.1177524682588,206.15758889636564
-76.24050903320312,0.5134191513061523,0,7,7,19.589494705200195,1.367570161819458,38.05564880371094,-2.691042184829712,2017-08-05 11:01:24.405541,13.1,0,45,180,55.80119346359291,-104.0674606332554,91.77266264980895,2663.2989771524485
-53.999488830566406,0.9353373050689697,0,6,8,10.820770263671875,4.20455265045166,38.09749221801758,-2.88474178314209,2017-08-05 11:01:27.819708,13.2,0,45,180,55.330853698294405,-103.99640082099722,91.99648808438178,859.7003591514207
-50.01594924926758,5.362930774688721,0,7,8,9.004206657409668,113.24627685546875,39.10770034790039,-2.5805373191833496,2017-08-05 11:01:27.819708,13.2,0,45,180,55.70667612338592,-103.68294721600878,91.63943448716304,31.918536520874557
-76.39513397216797,3.901103973388672,0,8,8,21.187070846557617,89.1034164428711,37.610591888427734,-3.028949499130249,2017-08-05 11:01:27.819708,13.2,0,45,180,56.07947586399987,-103.36530702704248,91.28446038679692,40.56696777706494
-82.94953918457031,3.858567237854004,0,9,8,13.693633079528809,78.63981628417969,37.7043342590332,-3.001307725906372,2017-08-05 11:01:27.819708,13.2,0,45,180,56.449813318619746,-103.04289502870003,90.93102348890902,45.96469822109091
366.4185485839844,2.705488681793213,0,3,9,11.004192352294922,46.22916030883789,10.222136497497559,-1.7271274328231812,2017-08-05 11:01:31.234734,13.1,0,45,180,54.108908049977956,-104.69794211046907,93.01344530516931,78.78681310293369
-83.96075439453125,2.229940414428711,0,7,9,3.958784341812134,24.96346092224121,38.488182067871094,-2.467372179031372,2017-08-05 11:01:31.234734,13.1,0,45,180,55.59869781258342,-103.31074765138652,91.51779011650709,145.90317522491074
-95.75682067871094,3.7484707832336426,0,8,9,16.68675422668457,83.26587677001953,37.48613739013672,-2.763969659805298,2017-08-05 11:01:31.234734,13.1,0,45,180,55.960116167435224,-102.9547605298667,91.15188572519794,43.742387091147386
-99.9792251586914,5.373900413513184,0,9,9,11.08840560913086,102.55702209472656,37.45979690551758,-2.7716763019561768,2017-08-05 11:01:31.234734,13.1,0,45,180,56.318853034261515,-102.59349447911409,90.1861233731076,35.51437179790397
-73.5411376953125,12.284955024719238,0,10,9,3.3188974857330322,198.5480499267578,37.83970642089844,-2.660080671310425,2017-08-05 11:01:31.234734,13.1,0,45,180,56.662055124928195,-102.23937700130585,89.89444226988121,18.34441695348585
156.99984741210938,141.10035705566406,0,6,10,4.591707229614258,988.3886108398438,11.771567344665527,-1.757930040359497,2017-08-05 11:01:34.746312,13.2,0,45,180,55.125449766498136,-103.33978017302191,91.78575962075607,3.657119663279953
-63.07467269897461,3.3428332805633545,0,7,10,3.8182284832000732,37.20252227783203,7.178786277770996,-2.1279139518737793,2017-08-05 11:01:34.746312,13.2,0,45,180,55.477708229716626,-102.95230309965311,91.40790493517271,97.16156868799793
-92.12818145751953,2.523552656173706,0,8,10,10.18076229095459,32.05998992919922,37.9527587890625,-2.685364246368408,2017-08-05 11:01:34.746312,13.2,0,45,180,55.82649282413218,-102.55975274037307,91.03214416611557,112.7466175643504
-82.44143676757812,2.6435329914093018,0,9,10,13.602429389953613,44.61574935913086,37.426639556884766,-2.8437259197235107,2017-08-05 11:01:34.746312,13.2,0,45,180,56.1723558275734,-102.16153477043909,90.07842236379227,81.01747646483474
-123.18365478515625,3.4593560695648193,0,11,10,3.789879322052002,45.90087127685547,37.70211410522461,-2.76104736328125,2017-08-05 11:01:34.746312,13.2,0,45,180,56.75712076976211,-101.45155879363716,89.5362887612986,78.74916800298217
-101.33988952636719,6.587348461151123,0,12,10,2.6431214809417725,82.14519500732422,37.27298355102539,-2.889613389968872,2017-08-05 11:01:34.746312,13.2,0,45,180,56.99701853593367,-101.142231567304,89.30322100390752,44.003248435189185
-116.97285461425781,3.0256199836730957,0,8,11,11.58535099029541,51.58344268798828,0.7867093682289124,-2.0882906913757324,2017-08-05 11:01:38.161838,13.2,0,45,180,55.67916750022876,-102.18178535400428,90.92597474512738,70.07394689664748
-108.21832275390625,2.886392593383789,0,9,11,8.774259567260742,42.791595458984375,38.13800048828125,-2.2954633235931396,2017-08-05 11:01:38.161838,13.2,0,45,180,56.01095587346386,-101.74867383212543,89.98271206130303,84.47115338639307
