v,v_e,gflg,slist,bmnum,p_l,w_l,elv,phi0,time,tfreq,scan,rsep,frang,gdlat,glong,sza,tau_l
-57.248512268066406,1.5882654190063477,0,12,7,14.167677879333496,6.620033264160156,43.78154754638672,2.643894672393799,2017-08-24 11:00:31.244039,10.7,0,45,180,57.488559568172015,-102.81571746317739,95.1447910568394,673.591945155388
-480.1394348144531,10.722726821899414,0,20,8,2.820380687713623,64.91401672363281,41.39432144165039,1.9676883220672607,2017-08-24 11:00:34.153715,10.7,0,45,180,60.0212143763668,-99.52687959218099,92.43512191256166,68.69396331432961
-56.12911605834961,1.3648765087127686,0,7,5,12.792499542236328,6.514756679534912,41.992191314697266,2.4185726642608643,2017-08-24 11:00:37.049904,10.7,0,45,180,55.948284224349194,-104.86725230068939,96.88561262125134,684.476996264019
-57.44790267944336,3.0724539756774902,0,7,7,3.152895927429199,19.64177131652832,43.626094818115234,2.5850772857666016,2017-08-24 11:00:39.942089,10.7,0,45,180,55.80119346359291,-104.0674606332554,96.57094573294593,227.02642300120084
70.7851333618164,3.54500675201416,0,9,7,3.9775102138519287,29.263517379760742,1.249192237854004,2.6607539653778076,2017-08-24 11:00:39.942089,10.7,0,45,180,56.56465892728013,-103.50794395086139,95.91575192110699,152.3808989032565
-545.4578857421875,90.3440933227539,0,19,8,3.6932685375213623,572.585205078125,42.823631286621094,2.361549139022827,2017-08-24 11:00:42.833431,10.7,0,45,180,59.65744140719007,-99.92428635054588,92.76267668767694,7.787838462907169
69.95762634277344,17.94318389892578,0,20,8,2.963742971420288,131.933349609375,40.50505065917969,1.7559702396392822,2017-08-24 11:00:42.833431,10.7,0,45,180,60.0212143763668,-99.52687959218099,92.41904682893471,33.798892369531316
-55.48307418823242,1.7710275650024414,0,0,5,11.330204963684082,11.906214714050293,33.23186111450195,0.34053295850753784,2017-08-24 11:00:45.725624,10.7,0,45,180,52.921732619146916,-106.28380347267284,99.16162216493413,374.52718521334873
-51.945640563964844,2.2904205322265625,0,3,7,15.931788444519043,25.06557273864746,42.84373474121094,2.405308485031128,2017-08-24 11:00:48.621805,10.7,0,45,180,54.22949228957211,-105.1523064303417,97.89585949559576,177.90142399274097
-58.53762435913086,2.5766446590423584,0,4,7,23.984355926513672,31.32637596130371,9.120535850524902,2.9811859130859375,2017-08-24 11:00:48.621805,10.7,0,45,180,54.631559499634925,-104.88249672450289,97.5530042447259,142.34653535753048
-89.40283966064453,97.72447967529297,0,9,7,3.288731098175049,686.9083251953125,11.060626983642578,3.1143884658813477,2017-08-24 11:00:48.621805,10.7,0,45,180,56.56465892728013,-103.50794395086139,95.89855839420701,6.491697537849904
-53.08595657348633,1.9704455137252808,0,0,8,11.262616157531738,17.314756393432617,31.386281967163086,-0.40388810634613037,2017-08-24 11:00:51.513499,10.8,0,45,180,52.855438265227846,-105.90812894564718,98.9921953485139,255.15300845666752
-60.17597198486328,1.5353312492370605,0,7,8,10.35127067565918,7.894507884979248,40.79426193237305,1.7776719331741333,2017-08-24 11:00:51.513499,10.8,0,45,180,55.70667612338592,-103.68294721600878,96.40893840956424,559.6184396603796
-56.74630355834961,5.261997699737549,0,2,7,8.511947631835938,74.21283721923828,30.087146759033203,-0.7054078578948975,2017-08-24 11:00:57.312371,10.8,0,45,180,53.8152195349373,-105.42566507421176,98.2308347841235,59.53029624008756
-79.19656372070312,4.802941799163818,0,12,7,6.81190299987793,54.81585693359375,35.054649353027344,0.35025161504745483,2017-08-24 11:00:57.312371,10.8,0,45,180,57.488559568172015,-102.81571746317739,95.0941576322159,80.59551435692588
502.1598815917969,7.110646724700928,0,15,7,3.275247573852539,98.43829345703125,31.990095138549805,-0.31798267364501953,2017-08-24 11:00:57.312371,10.8,0,45,180,58.34610594877178,-102.143486758737,94.36231139672265,44.880015991003425
923.0460205078125,328.7806701660156,0,16,7,4.143816947937012,1374.4390869140625,30.123676300048828,-0.6981726884841919,2017-08-24 11:00:57.312371,10.8,0,45,180,58.73356405532194,-101.81500162107834,94.02457533218987,3.2143382901005073
621.9773559570312,471.36517333984375,0,19,7,4.128112316131592,1464.9803466796875,30.859128952026367,-0.550818681716919,2017-08-24 11:00:57.312371,10.8,0,45,180,59.87752633344188,-100.79825248236222,93.02334987805678,3.0156801724280133
-51.70797348022461,4.249371528625488,0,2,5,8.918010711669922,54.47956085205078,19.45920181274414,-2.1220672130584717,2017-08-24 11:01:03.109237,10.7,0,45,180,53.885791254713126,-105.82763911648556,98.38344855347435,81.85089992756711
-53.27718734741211,3.4006242752075195,0,7,7,4.065238952636719,30.87067222595215,41.65931701660156,2.05869460105896,2017-08-24 11:01:06.107824,10.7,0,45,180,55.80119346359291,-104.0674606332554,96.5182757868605,144.4478128224976
-83.49093627929688,3.159964084625244,0,9,7,3.6492762565612793,20.598819732666016,42.45143508911133,2.267122507095337,2017-08-24 11:01:06.107824,10.7,0,45,180,56.56465892728013,-103.50794395086139,95.86390393254533,216.4784750423114
-67.17439270019531,6.403851509094238,0,11,7,13.357108116149902,118.7552261352539,7.761138916015625,2.8573215007781982,2017-08-24 11:01:06.107824,10.7,0,45,180,57.2164660778882,-103.01980549626965,95.30747016004436,37.54951448048521
-60.81243133544922,6.490880489349365,0,12,7,3.4489433765411377,74.79624938964844,42.9256591796875,2.3934266567230225,2017-08-24 11:01:06.107824,10.7,0,45,180,57.488559568172015,-102.81571746317739,95.07706320493467,59.61797710161856
-56.870445251464844,3.3189339637756348,0,6,5,10.358185768127441,48.60693359375,42.80951690673828,2.6769285202026367,2017-08-24 11:01:12.101994,10.7,0,45,180,55.546879609911045,-105.05888737363586,97.11646529181151,91.74002048078974
111.30955505371094,5.267858028411865,0,9,7,4.365391731262207,70.10821533203125,10.571619987487793,3.008406162261963,2017-08-24 11:01:15.101581,10.7,0,45,180,56.56465892728013,-103.50794395086139,95.84607104152282,63.604544236082965
105.65423583984375,4.022513389587402,0,10,7,17.049423217773438,76.30490112304688,9.54177474975586,2.9377079010009766,2017-08-24 11:01:15.101581,10.7,0,45,180,56.92975595907609,-103.23303229465213,95.53298965702825,58.43924856423371
91.83448791503906,3.4206302165985107,0,11,7,14.3469877243042,53.4739990234375,12.784003257751465,-3.0987420082092285,2017-08-24 11:01:15.101581,10.7,0,45,180,57.2164660778882,-103.01980549626965,95.2898815106115,83.39008050332194
94.96138000488281,16.02819061279297,0,12,7,3.341998338699341,184.41163635253906,33.62908935546875,0.11291966587305069,2017-08-24 11:01:15.101581,10.7,0,45,180,57.488559568172015,-102.81571746317739,95.05957768615512,24.180692561473577
-51.37059020996094,1.4562641382217407,0,7,8,6.356167316436768,2.825164556503296,43.129241943359375,2.3929731845855713,2017-08-24 11:01:18.096172,10.8,0,45,180,55.70667612338592,-103.68294721600878,96.35508848521772,1563.7716303317554
-407.3375549316406,8.15670108795166,0,21,8,2.9432551860809326,56.21489334106445,42.55240249633789,2.297004461288452,2017-08-24 11:01:26.782382,10.7,0,45,180,60.3825248118949,-99.12204457904599,91.99573990307516,79.32419361439234
-50.232810974121094,2.5937716960906982,0,7,7,1.9541919231414795,10.439785957336426,39.56733322143555,1.5221948623657227,2017-08-24 11:01:32.588738,10.7,0,45,180,55.80119346359291,-104.0674606332554,96.46491936361026,427.13529775630747
85.3741683959961,5.366568565368652,0,10,8,13.689811706542969,95.25493621826172,7.210241794586182,2.7563929557800293,2017-08-24 11:01:35.480432,10.8,0,45,180,56.80464774359053,-102.72746671121887,95.31438354193337,46.37987656992073
-379.3485107421875,7.35793924331665,0,21,8,5.056814193725586,45.92679214477539,43.638587951660156,2.5323851108551025,2017-08-24 11:01:35.480432,10.8,0,45,180,60.3825248118949,-99.12204457904599,91.9797324580509,96.19466063625848
-70.73001861572266,4.131121635437012,0,7,7,3.030423402786255,37.28850173950195,40.76142883300781,1.805706262588501,2017-08-24 11:01:41.289793,10.7,0,45,180,55.80119346359291,-104.0674606332554,96.44737622052789,119.58649115352122
-83.80834197998047,3.3927648067474365,0,11,7,16.72338104248047,55.543033599853516,9.429499626159668,2.9283671379089355,2017-08-24 11:01:41.289793,10.7,0,45,180,57.2164660778882,-103.01980549626965,95.23863430051125,80.2837150654078
-55.12931823730469,4.823245525360107,0,9,8,1.7356747388839722,43.035640716552734,42.43784713745117,2.1846933364868164,2017-08-24 11:01:44.180480,10.8,0,45,180,56.449813318619746,-103.04289502870003,95.62271532829058,102.65705612649087
-65.83119201660156,4.777926445007324,0,4,7,16.67997169494629,64.3270034790039,9.432942390441895,2.9988553524017334,2017-08-24 11:01:47.078667,10.7,1,45,180,54.631559499634925,-104.88249672450289,97.43243031892789,69.32082705911333
-400.5975036621094,6.378429412841797,0,20,8,2.6152286529541016,19.681001663208008,20.30428123474121,-2.229949474334717,2017-08-24 11:01:49.971360,10.7,0,45,180,60.0212143763668,-99.52687959218099,92.29455228399732,226.57388885521596
-65.4693603515625,1.3317711353302002,0,0,7,15.58476734161377,8.375771522521973,30.496458053588867,-0.5246132016181946,2017-08-24 11:01:55.755885,10.7,0,45,180,52.88373840266156,-106.02947537992293,98.90238971911383,532.3928752603236
-62.627017974853516,2.755605697631836,0,1,7,18.46942710876465,44.623329162597656,23.66797637939453,-1.7451555728912354,2017-08-24 11:01:55.755885,10.7,0,45,180,53.37826566506051,-105.70995419490522,98.47998772384258,99.92981624366612
-63.824485778808594,1.5533628463745117,0,7,7,11.420230865478516,9.052591323852539,43.85322189331055,2.639202833175659,2017-08-24 11:01:55.755885,10.7,0,45,180,55.80119346359291,-104.0674606332554,96.41819711552422,492.58835662331603
-61.26067352294922,2.0567378997802734,0,8,7,7.286220073699951,6.542937278747559,42.42104721069336,2.254429340362549,2017-08-24 11:01:55.755885,10.7,0,45,180,56.1840602269528,-103.7897785969885,96.09110112119458,681.5289362291711
-60.88618087768555,1.286215901374817,0,1,5,15.208922386169434,6.305379390716553,23.844083786010742,-1.475814700126648,2017-08-24 11:02:01.552260,10.7,0,45,180,53.4335012909358,-106.03686164446967,98.6047165465179,707.2058328424012
-61.32943344116211,5.195793151855469,0,6,5,3.330720901489258,65.51946258544922,10.366852760314941,-3.0456809997558594,2017-08-24 11:02:01.552260,10.7,0,45,180,55.546879609911045,-105.05888737363586,97.01697518304391,68.05918283568653
-74.27904510498047,5.799253463745117,0,9,5,2.908506393432617,62.80882263183594,6.188849449157715,2.9990055561065674,2017-08-24 11:02:01.552260,10.7,0,45,180,56.74400632513299,-104.47720728010036,96.1229601950401,70.99641255078669
113.61760711669922,5.950760841369629,0,9,5,4.590863227844238,74.49433135986328,42.99530029296875,2.7289600372314453,2017-08-24 11:02:10.253806,10.7,0,45,180,56.74400632513299,-104.47720728010036,96.1059040753643,59.859602764373285
159.26380920410156,5.954416275024414,0,10,5,13.247537612915039,108.75674438476562,10.144566535949707,-3.032792091369629,2017-08-24 11:02:10.253806,10.7,0,45,180,57.12527812773652,-104.28796457078653,95.8225171619904,41.00160508320297
159.44207763671875,6.1512274742126465,0,11,5,11.879532814025879,108.0229263305664,10.449191093444824,-3.011223793029785,2017-08-24 11:02:10.253806,10.7,0,45,180,57.42607939324595,-104.15400337586853,95.60714121057909,41.28013593848759
83.05606079101562,8.517021179199219,0,12,5,2.665463447570801,97.64798736572266,43.416629791259766,2.8442137241363525,2017-08-24 11:02:10.253806,10.7,0,45,180,57.71206119491465,-104.02914221401618,95.40432849660708,45.66608287273644
-70.23286437988281,2.281348705291748,0,7,8,7.749567031860352,12.422533988952637,43.44182205200195,2.451594829559326,2017-08-24 11:02:16.048175,10.8,0,45,180,55.70667612338592,-103.68294721600878,96.23751180848494,355.6369568726881
61.63311004638672,2.5795323848724365,0,9,5,7.273869514465332,22.339893341064453,2.145953416824341,2.7954485416412354,2017-08-24 11:02:18.945363,10.8,0,45,180,56.74400632513299,-104.47720728010036,96.08886202096184,197.75887543553264
-77.59097290039062,124.14076232910156,0,12,5,3.034508466720581,703.375,7.4683685302734375,2.9729397296905518,2017-08-24 11:02:18.945363,10.8,0,45,180,57.71206119491465,-104.02914221401618,95.38767643553966,6.281019633166733
131.984375,11.865703582763672,0,12,7,8.897164344787598,167.94485473632812,43.600074768066406,2.476416826248169,2017-08-24 11:02:21.837314,10.8,0,45,180,57.488559568172015,-102.81571746317739,94.92965584565805,26.305731077112974
94.542724609375,6.11257266998291,0,13,7,4.301810264587402,64.10079193115234,40.11793899536133,1.5582679510116577,2017-08-24 11:02:21.837314,10.8,0,45,180,57.748086176820046,-102.61936798786401,94.71106437244252,68.92133546842483
107.19725036621094,15.392298698425293,0,11,8,12.317584037780762,255.5868377685547,13.376487731933594,-3.0134170055389404,2017-08-24 11:02:24.729499,10.7,0,45,180,57.082034737566524,-102.47699799027409,94.96226811781402,17.446912064528995
139.23658752441406,7.250236988067627,0,12,8,3.697202444076538,83.12681579589844,43.58357238769531,2.5765931606292725,2017-08-24 11:02:24.729499,10.7,0,45,180,57.34484593062485,-102.23581264876597,94.72089296491664,53.6433525175282
215.8218536376953,4.955981731414795,0,9,5,6.229669094085693,62.73564529418945,9.277777671813965,3.079882860183716,2017-08-24 11:02:27.620194,10.8,0,45,180,56.74400632513299,-104.47720728010036,96.07184707905141,70.42108459650825
166.78846740722656,4.29408597946167,0,10,5,14.527978897094727,66.28500366210938,4.934739112854004,2.8660590648651123,2017-08-24 11:02:27.620194,10.8,0,45,180,57.12527812773652,-104.28796457078653,95.78876184292908,66.65025179751284
123.02647399902344,4.103113174438477,0,11,5,7.674450874328613,54.30333709716797,7.27973747253418,2.9653594493865967,2017-08-24 11:02:27.620194,10.8,0,45,180,57.42607939324595,-104.15400337586853,95.57362986947498,81.35618215457801
-59.92420196533203,2.8154549598693848,0,6,8,8.034056663513184,22.61321258544922,42.87286376953125,2.3808443546295166,2017-08-24 11:02:33.419565,10.7,0,45,180,55.330853698294405,-103.99640082099722,96.54384085865051,197.19449709097705
-72.78520965576172,29.71705436706543,0,7,8,1.8679951429367065,355.94769287109375,41.94270324707031,2.1344523429870605,2017-08-24 11:02:33.419565,10.7,0,45,180,55.70667612338592,-103.68294721600878,96.20221963789237,12.527686434573711
138.0906219482422,5.098371505737305,0,3,5,17.5388126373291,97.99388122558594,10.630093574523926,-3.03481125831604,2017-08-24 11:02:36.327734,10.7,0,45,180,54.3151129181493,-105.63094691915818,97.86648917044171,45.50489303647181
98.86956787109375,6.135038375854492,0,4,5,13.984200477600098,103.41242218017578,12.070084571838379,-2.92236328125,2017-08-24 11:02:36.327734,10.7,0,45,180,54.73226194906717,-105.43926231792128,97.55450138851745,43.12055543607452
102.3681411743164,7.4702677726745605,0,9,5,2.7731916904449463,94.89081573486328,8.031755447387695,3.081244468688965,2017-08-24 11:02:36.327734,10.7,0,45,180,56.74400632513299,-104.47720728010036,96.0547625720825,46.99296816942299
77.46817016601562,9.941150665283203,0,10,5,11.042332649230957,167.68421936035156,6.840726375579834,3.020094871520996,2017-08-24 11:02:36.327734,10.7,0,45,180,57.12527812773652,-104.28796457078653,95.77182869591522,26.592848751117344
95.39908599853516,6.290404319763184,0,5,7,13.935808181762695,105.41970825195312,10.345823287963867,3.004657745361328,2017-08-24 11:02:39.224423,10.7,0,45,180,55.02608131383325,-104.61286285776634,96.98972002459377,42.29950127296426
186.36509704589844,7.291965007781982,0,9,7,6.711550235748291,111.46643829345703,13.669492721557617,-3.0068774223327637,2017-08-24 11:02:39.224423,10.7,0,45,180,56.56465892728013,-103.50794395086139,95.67898989176976,40.004876370583396
86.79194641113281,5.4985175132751465,0,10,7,16.342987060546875,107.39517974853516,7.459035396575928,2.8291471004486084,2017-08-24 11:02:39.224423,10.7,0,45,180,56.92975595907609,-103.23303229465213,95.36718521538961,41.52142669568775
68.16004943847656,11.333816528320312,0,11,7,9.83218002319336,188.02545166015625,11.344743728637695,3.0785069465637207,2017-08-24 11:02:39.224423,10.7,0,45,180,57.2164660778882,-103.01980549626965,95.12509193999435,23.71594400665888
53.80144500732422,4.369685649871826,0,12,8,8.594589233398438,44.05934143066406,41.60881805419922,2.0220272541046143,2017-08-24 11:02:42.123110,10.7,0,45,180,57.34484593062485,-102.23581264876597,94.68667323261003,101.20898176420616
-72.4355239868164,6.954410552978516,0,9,5,2.7087526321411133,86.60002899169922,15.726415634155273,-2.5638794898986816,2017-08-24 11:02:45.024793,10.7,0,45,180,56.74400632513299,-104.47720728010036,96.03769294889271,51.49191213118918
-56.91557693481445,6.407623291015625,0,6,8,3.967481851577759,91.94661712646484,43.00627517700195,2.3583450317382812,2017-08-24 11:02:50.820308,10.8,0,45,180,55.330853698294405,-103.99640082099722,96.50821030770302,48.04866478559166
82.20757293701172,7.340030670166016,0,10,8,16.79694366455078,146.0231170654297,7.081289291381836,2.745915174484253,2017-08-24 11:02:50.820308,10.8,0,45,180,56.80464774359053,-102.72746671121887,95.16464685084574,30.25488205746959
-130.0629425048828,8.150599479675293,0,9,5,9.989706993103027,141.9228515625,9.118470191955566,-3.129464864730835,2017-08-24 11:02:53.711003,10.7,0,45,180,56.74400632513299,-104.47720728010036,96.02063910449054,31.41989492393526
-50.58866882324219,3.700449228286743,0,6,7,7.364771842956543,46.89906311035156,41.44091033935547,2.0410404205322266,2017-08-24 11:02:56.612179,10.7,0,45,180,55.41549078976649,-104.34156352068003,96.62330598257718,95.08081372343611
-86.45645141601562,2.6776318550109863,0,9,7,8.00026798248291,17.33991050720215,9.345281600952148,3.001518964767456,2017-08-24 11:02:56.612179,10.7,0,45,180,56.56465892728013,-103.50794395086139,95.64439171072334,257.1640194767371
-92.65802764892578,4.076723575592041,0,10,7,21.68598175048828,79.450439453125,12.130626678466797,-3.0783679485321045,2017-08-24 11:02:56.612179,10.7,0,45,180,56.92975595907609,-103.23303229465213,95.33285181685312,56.12556851910048
-66.81819152832031,3.054086923599243,0,11,7,21.29981803894043,52.941219329833984,11.216309547424316,3.1323394775390625,2017-08-24 11:02:56.612179,10.7,0,45,180,57.2164660778882,-103.01980549626965,95.09096900784887,84.22928560857903
-56.9101676940918,2.6730997562408447,0,12,7,8.401847839355469,13.594968795776367,9.385608673095703,3.0040900707244873,2017-08-24 11:02:56.612179,10.7,0,45,180,57.488559568172015,-102.81571746317739,94.86183343616807,328.00377480707266
89.6839370727539,10.002861976623535,0,10,5,16.358827590942383,194.25491333007812,7.409626483917236,3.0810039043426514,2017-08-24 11:03:02.412050,10.7,0,45,180,57.12527812773652,-104.28796457078653,95.72107050204036,22.955409502677202
-55.74113845825195,5.725155830383301,0,6,7,2.3803398609161377,76.32861328125,43.959266662597656,2.9334187507629395,2017-08-24 11:03:05.307740,10.6,0,45,180,55.41549078976649,-104.34156352068003,96.60558148677026,58.97223629049984
-65.44149780273438,2.7122647762298584,0,2,8,33.05083465576172,46.3624382019043,15.29409122467041,-2.9058539867401123,2017-08-24 11:03:08.208916,10.8,0,45,180,53.76842860718245,-105.23205278899603,97.88205565788323,95.29076458919256
-63.51899337768555,1.0280873775482178,0,3,8,30.909793853759766,7.276067733764648,15.561253547668457,-2.8778531551361084,2017-08-24 11:03:08.208916,10.8,0,45,180,54.173463552862145,-104.92166458140073,97.51796090148437,607.1840376055455
100.75833892822266,5.259113311767578,0,11,8,22.859756469726562,94.25994110107422,8.352590560913086,2.8173270225524902,2017-08-24 11:03:08.208916,10.8,0,45,180,57.082034737566524,-102.47699799027409,94.87623289970125,46.86945623848159
-51.229515075683594,1.1212865114212036,0,1,5,35.471553802490234,10.447192192077637,20.15288734436035,-2.0287344455718994,2017-08-24 11:03:11.102608,10.7,0,45,180,53.4335012909358,-106.03686164446967,98.45793812475901,426.8324925409656
-50.4311637878418,0.9884032607078552,0,2,5,36.25515365600586,8.10019588470459,10.055790901184082,-3.0716373920440674,2017-08-24 11:03:11.102608,10.7,0,45,180,53.885791254713126,-105.82763911648556,98.11617158536566,550.5053392374394
-60.32675552368164,0.6947652697563171,0,3,5,32.0601806640625,4.003953456878662,9.739015579223633,-3.093236207962036,2017-08-24 11:03:11.102608,10.7,0,45,180,54.3151129181493,-105.63094691915818,97.7944037600169,1113.699530082761
64.77225494384766,4.5569658279418945,0,10,5,15.093082427978516,75.03184509277344,9.95217227935791,-3.07877779006958,2017-08-24 11:03:11.102608,10.7,0,45,180,57.12527812773652,-104.28796457078653,95.70414838049587,59.43078006259094
-55.062294006347656,2.4600865840911865,0,0,7,16.537029266357422,35.51344680786133,28.999835968017578,-0.8071783185005188,2017-08-24 11:03:14.113183,10.7,0,45,180,52.88373840266156,-106.02947537992293,98.73475793300582,125.5637366748618
76.24456024169922,6.493702411651611,0,13,8,4.580772876739502,64.7544937133789,13.340773582458496,-3.100231647491455,2017-08-24 11:03:17.117765,10.8,0,45,180,57.59512930530594,-102.00251507159419,94.38799500992737,68.22556908611683
71.75758361816406,5.453977584838867,0,3,7,14.584418296813965,95.496826171875,5.1623969078063965,2.732050657272339,2017-08-24 11:03:22.921771,10.7,0,45,180,54.22949228957211,-105.1523064303417,97.57450055529497,46.69475690609183
-54.11732482910156,0.4874846637248993,0,6,7,22.99802589416504,1.2954480648040771,43.60897445678711,2.569823980331421,2017-08-24 11:03:22.921771,10.7,0,45,180,55.41549078976649,-104.34156352068003,96.569660754058,3442.207530005009
-57.645843505859375,1.788233995437622,0,6,8,11.657510757446289,14.381726264953613,43.40943145751953,2.5249602794647217,2017-08-24 11:03:25.820458,10.7,0,45,180,55.330853698294405,-103.99640082099722,96.4364747346595,310.0602112185588
72.43482971191406,6.501943588256836,0,9,5,8.929033279418945,104.0346450805664,11.840095520019531,-2.9392380714416504,2017-08-24 11:03:28.712643,10.7,0,45,180,56.74400632513299,-104.47720728010036,95.95186360511141,42.862654839123266
56.71098327636719,2.584221363067627,0,10,5,18.7370662689209,36.11592483520508,10.941940307617188,-3.0096187591552734,2017-08-24 11:03:28.712643,10.7,0,45,180,57.12527812773652,-104.28796457078653,95.66984171573591,123.46910964473687
-51.73103332519531,2.4077351093292236,0,4,7,20.133342742919922,26.19521713256836,8.676568031311035,2.9107816219329834,2017-08-24 11:03:31.608832,10.7,0,45,180,54.631559499634925,-104.88249672450289,97.21616823938801,170.22959041843225
-62.783042907714844,1.405866026878357,0,5,7,17.603593826293945,9.059399604797363,6.236485481262207,2.7864527702331543,2017-08-24 11:03:31.608832,10.7,0,45,180,55.02608131383325,-104.61286285776634,96.88208540560805,492.21816874461103
-65.2462387084961,1.4405174255371094,0,9,7,7.80110502243042,2.815377712249756,13.80458927154541,-2.9800312519073486,2017-08-24 11:03:31.608832,10.7,0,45,180,56.56465892728013,-103.50794395086139,95.57468983705711,1583.8731208238783
-53.876556396484375,4.738180637359619,0,10,7,20.13705825805664,94.72454071044922,10.515210151672363,3.031125545501709,2017-08-24 11:03:31.608832,10.7,0,45,180,56.92975595907609,-103.23303229465213,95.26368380069489,47.07545742586123
-51.02424621582031,2.1201748847961426,0,1,5,13.972713470458984,21.716270446777344,22.762081146240234,-1.6534827947616577,2017-08-24 11:03:37.408703,10.7,0,45,180,53.4335012909358,-106.03686164446967,98.40232062433907,205.33917618716842
83.341064453125,18.652042388916016,0,9,5,9.742241859436035,291.55035400390625,11.061017036437988,-3.002638578414917,2017-08-24 11:03:37.408703,10.7,0,45,180,56.74400632513299,-104.47720728010036,95.93476260656126,15.29478878060037
86.6545181274414,1.944934606552124,0,9,7,12.801773071289062,15.176344871520996,8.566219329833984,2.945718765258789,2017-08-24 11:03:40.316872,10.7,0,45,180,56.56465892728013,-103.50794395086139,95.55733277200059,293.8257611532588
85.77598571777344,2.4497106075286865,0,10,7,21.702415466308594,34.276126861572266,8.255694389343262,2.927917003631592,2017-08-24 11:03:40.316872,10.7,0,45,180,56.92975595907609,-103.23303229465213,95.24645976394342,130.09641087535832
111.268798828125,3.4641504287719727,0,11,7,14.625362396240234,51.531551361083984,7.375349998474121,2.8809990882873535,2017-08-24 11:03:40.316872,10.7,0,45,180,57.2164660778882,-103.01980549626965,95.00510702051044,86.53341429900259
61.74087905883789,9.490312576293945,0,12,7,5.624109745025635,120.9520034790039,43.449546813964844,2.5662007331848145,2017-08-24 11:03:40.316872,10.7,0,45,180,57.488559568172015,-102.81571746317739,94.77647682389599,36.86752558979386
56.43650436401367,1.7048572301864624,0,1,8,15.646491050720215,15.100970268249512,39.22296905517578,1.4330941438674927,2017-08-24 11:03:43.224051,10.7,0,45,180,53.337819874419054,-105.55489334879529,98.19366196272628,295.2923556690054
53.186309814453125,1.610169529914856,0,2,8,16.851287841796875,10.81407356262207,39.315277099609375,1.456051230430603,2017-08-24 11:03:43.224051,10.7,0,45,180,53.76842860718245,-105.23205278899603,97.80810674181316,412.35165061312904
68.36429595947266,10.479293823242188,0,9,8,8.546113014221191,169.04957580566406,5.8631205558776855,2.7626657485961914,2017-08-24 11:03:43.224051,10.7,0,45,180,56.449813318619746,-103.04289502870003,95.38418969658157,26.378067274923055
98.10274505615234,6.6343560218811035,0,10,8,18.555683135986328,127.48442840576172,7.070795059204102,2.816093921661377,2017-08-24 11:03:43.224051,10.7,0,45,180,56.80464774359053,-102.72746671121887,95.06026226968268,34.97839806133904
-50.916385650634766,0.8098605871200562,0,2,5,27.26533317565918,4.344906806945801,15.2069730758667,-2.612837791442871,2017-08-24 11:03:46.123736,10.7,1,45,180,53.885791254713126,-105.82763911648556,98.04281279273113,1026.3053458984434
